gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
1333	NZ_CP012202	1577239	1578526	f	0	1	NCBI_PGAP	v4.6
1334	NZ_CP012202	1578659	1579313	r	0	1	NCBI_PGAP	v4.6
1335	NZ_CP012202	1579418	1579775	r	0	1	NCBI_PGAP	v4.6
1336	NZ_CP012202	1579899	1581585	r	0	1	NCBI_PGAP	v4.6
1337	NZ_CP012202	1581987	1582497	r	0	1	NCBI_PGAP	v4.6
1338	NZ_CP012202	1582756	1583632	r	0	1	NCBI_PGAP	v4.6
1339	NZ_CP012202	1583722	1586065	r	0	1	NCBI_PGAP	v4.6
1340	NZ_CP012202	1586302	1587463	f	0	1	NCBI_PGAP	v4.6
1341	NZ_CP012202	1587569	1588337	r	0	1	NCBI_PGAP	v4.6
1342	NZ_CP012202	1588329	1589400	r	0	1	NCBI_PGAP	v4.6
1343	NZ_CP012202	1589396	1590833	r	0	1	NCBI_PGAP	v4.6
1344	NZ_CP012202	1590937	1592233	r	0	1	NCBI_PGAP	v4.6
1345	NZ_CP012202	1592496	1594875	f	0	1	NCBI_PGAP	v4.6
1346	NZ_CP012202	1595104	1595773	f	0	1	NCBI_PGAP	v4.6
1347	NZ_CP012202	1596023	1599539	r	0	1	NCBI_PGAP	v4.6
1348	NZ_CP012202	1599940	1600564	f	0	1	NCBI_PGAP	v4.6
1349	NZ_CP012202	1600683	1602612	f	0	1	NCBI_PGAP	v4.6
1350	NZ_CP012202	1602812	1603943	f	0	1	NCBI_PGAP	v4.6
1351	NZ_CP012202	1604254	1604740	f	0	1	NCBI_PGAP	v4.6
1352	NZ_CP012202	1604856	1605009	r	0	1	NCBI_PGAP	v4.6
1353	NZ_CP012202	1605110	1606373	f	0	1	NCBI_PGAP	v4.6
1354	NZ_CP012202	1606679	1609268	f	0	1	NCBI_PGAP	v4.6
1355	NZ_CP012202	1609457	1611362	f	0	1	NCBI_PGAP	v4.6
1356	NZ_CP012202	1611362	1612046	r	0	1	NCBI_PGAP	v4.6
1357	NZ_CP012202	1612449	1613253	f	0	1	NCBI_PGAP	v4.6
1358	NZ_CP012202	1613624	1614755	f	0	1	NCBI_PGAP	v4.6
1359	NZ_CP012202	1614768	1617990	f	0	1	NCBI_PGAP	v4.6
1360	NZ_CP012202	1618107	1618584	f	0	1	NCBI_PGAP	v4.6
1361	NZ_CP012202	1619072	1619843	f	0	1	NCBI_PGAP	v4.6
1362	NZ_CP012202	1619967	1621818	f	0	1	NCBI_PGAP	v4.6
1363	NZ_CP012202	1621828	1622368	f	0	1	NCBI_PGAP	v4.6
1364	NZ_CP012202	1622459	1622852	f	0	1	NCBI_PGAP	v4.6
1365	NZ_CP012202	1622953	1623403	r	0	1	NCBI_PGAP	v4.6
1366	NZ_CP012202	1623791	1624973	f	0	1	NCBI_PGAP	v4.6
1367	NZ_CP012202	1625017	1627159	f	0	1	NCBI_PGAP	v4.6
1368	NZ_CP012202	1627370	1628669	r	0	1	NCBI_PGAP	v4.6
1369	NZ_CP012202	1628785	1630291	r	0	1	NCBI_PGAP	v4.6
1370	NZ_CP012202	1630397	1631255	r	0	1	NCBI_PGAP	v4.6
1371	NZ_CP012202	1631371	1631848	r	0	1	NCBI_PGAP	v4.6
1372	NZ_CP012202	1631844	1632927	r	0	1	NCBI_PGAP	v4.6
1373	NZ_CP012202	1632956	1634390	r	0	1	NCBI_PGAP	v4.6
1374	NZ_CP012202	1634695	1635895	f	0	1	NCBI_PGAP	v4.6
1375	NZ_CP012202	1636152	1636635	f	0	1	NCBI_PGAP	v4.6
1376	NZ_CP012202	1636712	1637303	r	0	1	NCBI_PGAP	v4.6
1377	NZ_CP012202	1637452	1638004	f	0	1	NCBI_PGAP	v4.6
1378	NZ_CP012202	1638165	1638348	r	0	1	NCBI_PGAP	v4.6
1379	NZ_CP012202	1639358	1641923	f	0	1	NCBI_PGAP	v4.6
1380	NZ_CP012202	1641992	1642550	r	0	1	NCBI_PGAP	v4.6
1381	NZ_CP012202	1642642	1643266	f	0	1	NCBI_PGAP	v4.6
1382	NZ_CP012202	1643277	1643622	r	0	1	NCBI_PGAP	v4.6
1383	NZ_CP012202	1643727	1644522	f	0	1	NCBI_PGAP	v4.6
1384	NZ_CP012202	1644637	1645294	f	0	1	NCBI_PGAP	v4.6
1385	NZ_CP012202	1645466	1646873	r	0	1	NCBI_PGAP	v4.6
1386	NZ_CP012202	1648166	1649162	r	0	1	NCBI_PGAP	v4.6
1387	NZ_CP012202	1649286	1650378	r	0	1	NCBI_PGAP	v4.6
1388	NZ_CP012202	1650419	1651001	r	0	1	NCBI_PGAP	v4.6
1389	NZ_CP012202	1651006	1651639	r	0	1	NCBI_PGAP	v4.6
1390	NZ_CP012202	1652005	1653007	r	0	1	NCBI_PGAP	v4.6
1391	NZ_CP012202	1653131	1653614	r	0	1	NCBI_PGAP	v4.6
1392	NZ_CP012202	1653870	1654818	r	0	1	NCBI_PGAP	v4.6
1393	NZ_CP012202	1654960	1655827	r	0	1	NCBI_PGAP	v4.6
1394	NZ_CP012202	1655826	1656453	r	0	1	NCBI_PGAP	v4.6
1395	NZ_CP012202	1656584	1657859	f	0	1	NCBI_PGAP	v4.6
1396	NZ_CP012202	1657874	1658960	f	0	1	NCBI_PGAP	v4.6
1397	NZ_CP012202	1658996	1659836	f	0	1	NCBI_PGAP	v4.6
1398	NZ_CP012202	1659989	1661552	f	0	1	NCBI_PGAP	v4.6
1399	NZ_CP012202	1661784	1662156	f	0	1	NCBI_PGAP	v4.6
1400	NZ_CP012202	1662176	1663031	f	0	1	NCBI_PGAP	v4.6
1401	NZ_CP012202	1663093	1663372	r	0	1	NCBI_PGAP	v4.6
1402	NZ_CP012202	1663588	1664491	f	0	1	NCBI_PGAP	v4.6
1403	NZ_CP012202	1664492	1665185	f	0	1	NCBI_PGAP	v4.6
1404	NZ_CP012202	1665220	1665688	f	0	1	NCBI_PGAP	v4.6
1405	NZ_CP012202	1665680	1666778	f	0	1	NCBI_PGAP	v4.6
1406	NZ_CP012202	1666961	1669049	f	0	1	NCBI_PGAP	v4.6
1407	NZ_CP012202	1669162	1669612	r	0	1	NCBI_PGAP	v4.6
1408	NZ_CP012202	1669630	1671541	r	0	1	NCBI_PGAP	v4.6
1409	NZ_CP012202	1671668	1672517	r	0	1	NCBI_PGAP	v4.6
1410	NZ_CP012202	1672957	1675024	r	0	1	NCBI_PGAP	v4.6
1411	NZ_CP012202	1675020	1676154	r	0	1	NCBI_PGAP	v4.6
1412	NZ_CP012202	1676190	1677138	r	0	1	NCBI_PGAP	v4.6
1413	NZ_CP012202	1677638	1678424	f	0	1	NCBI_PGAP	v4.6
1414	NZ_CP012202	1678471	1680124	f	0	1	NCBI_PGAP	v4.6
1415	NZ_CP012202	1680342	1682820	f	0	1	NCBI_PGAP	v4.6
1416	NZ_CP012202	1683117	1684422	f	0	1	NCBI_PGAP	v4.6
1417	NZ_CP012202	1684567	1685599	f	0	1	NCBI_PGAP	v4.6
1418	NZ_CP012202	1685591	1686002	f	0	1	NCBI_PGAP	v4.6
1419	NZ_CP012202	1686058	1686385	f	0	1	NCBI_PGAP	v4.6
1420	NZ_CP012202	1686540	1687800	r	0	1	NCBI_PGAP	v4.6
1421	NZ_CP012202	1688006	1688228	r	0	1	NCBI_PGAP	v4.6
1422	NZ_CP012202	1688242	1688929	r	0	1	NCBI_PGAP	v4.6
1423	NZ_CP012202	1688938	1690075	r	0	1	NCBI_PGAP	v4.6
1424	NZ_CP012202	1690068	1690416	r	0	1	NCBI_PGAP	v4.6
1425	NZ_CP012202	1690673	1691174	r	0	1	NCBI_PGAP	v4.6
1426	NZ_CP012202	1691178	1691568	r	0	1	NCBI_PGAP	v4.6
1427	NZ_CP012202	1692866	1693940	r	0	1	NCBI_PGAP	v4.6
1428	NZ_CP012202	1694232	1695528	r	0	1	NCBI_PGAP	v4.6
1429	NZ_CP012202	1695924	1696353	f	0	1	NCBI_PGAP	v4.6
1430	NZ_CP012202	1696549	1697626	f	0	1	NCBI_PGAP	v4.6
1431	NZ_CP012202	1698195	1698942	r	0	1	NCBI_PGAP	v4.6
1432	NZ_CP012202	1698950	1700489	r	0	1	NCBI_PGAP	v4.6
1433	NZ_CP012202	1700697	1701519	r	0	1	NCBI_PGAP	v4.6
1434	NZ_CP012202	1702016	1702853	f	0	1	NCBI_PGAP	v4.6
1435	NZ_CP012202	1703223	1703544	r	0	1	NCBI_PGAP	v4.6
1436	NZ_CP012202	1703717	1703984	r	0	1	NCBI_PGAP	v4.6
1437	NZ_CP012202	1704011	1705265	r	0	1	NCBI_PGAP	v4.6
1438	NZ_CP012202	1705684	1705906	r	0	1	NCBI_PGAP	v4.6
1439	NZ_CP012202	1706006	1706243	f	0	1	NCBI_PGAP	v4.6
1440	NZ_CP012202	1706235	1707456	f	0	1	NCBI_PGAP	v4.6
1441	NZ_CP012202	1707529	1708381	f	0	1	NCBI_PGAP	v4.6
1442	NZ_CP012202	1708467	1708635	f	0	1	NCBI_PGAP	v4.6
1443	NZ_CP012202	1712464	1713967	f	0	1	NCBI_PGAP	v4.6
1444	NZ_CP012202	1714032	1717557	f	0	1	NCBI_PGAP	v4.6
1445	NZ_CP012202	1717691	1719287	f	0	1	NCBI_PGAP	v4.6
1446	NZ_CP012202	1719286	1720681	f	0	1	NCBI_PGAP	v4.6
1447	NZ_CP012202	1720710	1722117	f	0	1	NCBI_PGAP	v4.6
1448	NZ_CP012202	1722109	1722628	f	0	1	NCBI_PGAP	v4.6
1449	NZ_CP012202	1723063	1724533	f	0	1	NCBI_PGAP	v4.6
1450	NZ_CP012202	1724579	1725119	f	0	1	NCBI_PGAP	v4.6
1451	NZ_CP012202	1725135	1728534	f	0	1	NCBI_PGAP	v4.6
1452	NZ_CP012202	1728530	1734833	f	0	1	NCBI_PGAP	v4.6
1453	NZ_CP012202	1735030	1735624	f	0	1	NCBI_PGAP	v4.6
1454	NZ_CP012202	1735925	1736261	f	0	1	NCBI_PGAP	v4.6
1455	NZ_CP012202	1736308	1736986	f	0	1	NCBI_PGAP	v4.6
1456	NZ_CP012202	1737031	1737679	f	0	1	NCBI_PGAP	v4.6
1457	NZ_CP012202	1737671	1739099	f	0	1	NCBI_PGAP	v4.6
1458	NZ_CP012202	1739107	1742449	f	0	1	NCBI_PGAP	v4.6
1459	NZ_CP012202	1742438	1743893	f	0	1	NCBI_PGAP	v4.6
1460	NZ_CP012202	1743896	1746260	f	0	1	NCBI_PGAP	v4.6
1461	NZ_CP012202	1746262	1748050	f	0	1	NCBI_PGAP	v4.6
1462	NZ_CP012202	1748293	1749043	r	0	1	NCBI_PGAP	v4.6
1463	NZ_CP012202	1749359	1750232	r	0	1	NCBI_PGAP	v4.6
1464	NZ_CP012202	1750296	1752510	r	0	1	NCBI_PGAP	v4.6
1465	NZ_CP012202	1752514	1755001	r	0	1	NCBI_PGAP	v4.6
1466	NZ_CP012202	1755009	1755588	r	0	1	NCBI_PGAP	v4.6
1467	NZ_CP012202	1756245	1757964	f	0	1	NCBI_PGAP	v4.6
1468	NZ_CP012202	1758123	1760058	r	0	1	NCBI_PGAP	v4.6
1469	NZ_CP012202	1760253	1761321	r	0	1	NCBI_PGAP	v4.6
1470	NZ_CP012202	1761568	1764616	r	0	1	NCBI_PGAP	v4.6
1471	NZ_CP012202	1764619	1765753	r	0	1	NCBI_PGAP	v4.6
1472	NZ_CP012202	1766031	1767957	r	0	1	NCBI_PGAP	v4.6
1473	NZ_CP012202	1767958	1768609	r	0	1	NCBI_PGAP	v4.6
1474	NZ_CP012202	1769162	1769657	f	0	1	NCBI_PGAP	v4.6
1475	NZ_CP012202	1769745	1770495	r	0	1	NCBI_PGAP	v4.6
1476	NZ_CP012202	1770502	1772800	r	0	1	NCBI_PGAP	v4.6
1477	NZ_CP012202	1772796	1773288	r	0	1	NCBI_PGAP	v4.6
1478	NZ_CP012202	1773584	1773944	f	0	1	NCBI_PGAP	v4.6
1479	NZ_CP012202	1773993	1774269	r	0	1	NCBI_PGAP	v4.6
1480	NZ_CP012202	1774562	1775840	f	0	1	NCBI_PGAP	v4.6
1481	NZ_CP012202	1775883	1777143	r	0	1	NCBI_PGAP	v4.6
1482	NZ_CP012202	1777190	1778483	r	0	1	NCBI_PGAP	v4.6
1483	NZ_CP012202	1778488	1778815	r	0	1	NCBI_PGAP	v4.6
1484	NZ_CP012202	1778873	1779377	r	0	1	NCBI_PGAP	v4.6
1485	NZ_CP012202	1779366	1780266	r	0	1	NCBI_PGAP	v4.6
1486	NZ_CP012202	1780262	1782629	r	0	1	NCBI_PGAP	v4.6
1487	NZ_CP012202	1782621	1784067	r	0	1	NCBI_PGAP	v4.6
1488	NZ_CP012202	1784475	1785120	f	0	1	NCBI_PGAP	v4.6
1489	NZ_CP012202	1785121	1786051	f	0	1	NCBI_PGAP	v4.6
1490	NZ_CP012202	1786779	1788111	r	0	1	NCBI_PGAP	v4.6
1491	NZ_CP012202	1788433	1789432	f	0	1	NCBI_PGAP	v4.6
1492	NZ_CP012202	1789763	1790126	r	0	1	NCBI_PGAP	v4.6
1493	NZ_CP012202	1790311	1792417	f	0	1	NCBI_PGAP	v4.6
1494	NZ_CP012202	1792639	1793560	f	0	1	NCBI_PGAP	v4.6
1495	NZ_CP012202	1793719	1795723	f	0	1	NCBI_PGAP	v4.6
1496	NZ_CP012202	1795737	1796874	r	0	1	NCBI_PGAP	v4.6
1497	NZ_CP012202	1797005	1799441	r	0	1	NCBI_PGAP	v4.6
1498	NZ_CP012202	1799682	1801260	r	0	1	NCBI_PGAP	v4.6
1499	NZ_CP012202	1801262	1802741	r	0	1	NCBI_PGAP	v4.6
1500	NZ_CP012202	1802957	1803323	r	0	1	NCBI_PGAP	v4.6
1501	NZ_CP012202	1803359	1804604	r	0	1	NCBI_PGAP	v4.6
1502	NZ_CP012202	1804596	1805865	r	0	1	NCBI_PGAP	v4.6
1503	NZ_CP012202	1805875	1806694	r	0	1	NCBI_PGAP	v4.6
1504	NZ_CP012202	1806766	1808344	r	0	1	NCBI_PGAP	v4.6
1505	NZ_CP012202	1808512	1809778	r	0	1	NCBI_PGAP	v4.6
1506	NZ_CP012202	1809959	1810523	r	0	1	NCBI_PGAP	v4.6
1507	NZ_CP012202	1810723	1811557	r	0	1	NCBI_PGAP	v4.6
1508	NZ_CP012202	1811983	1812610	f	0	1	NCBI_PGAP	v4.6
1509	NZ_CP012202	1812657	1813908	f	0	1	NCBI_PGAP	v4.6
1510	NZ_CP012202	1814061	1815243	r	0	1	NCBI_PGAP	v4.6
1511	NZ_CP012202	1815239	1815989	r	0	1	NCBI_PGAP	v4.6
1512	NZ_CP012202	1816111	1816996	r	0	1	NCBI_PGAP	v4.6
1513	NZ_CP012202	1817041	1817206	f	0	1	NCBI_PGAP	v4.6
1514	NZ_CP012202	1817443	1819360	f	0	1	NCBI_PGAP	v4.6
1515	NZ_CP012202	1819471	1820011	f	0	1	NCBI_PGAP	v4.6
1516	NZ_CP012202	1820129	1820327	f	0	1	NCBI_PGAP	v4.6
1517	NZ_CP012202	1820345	1820702	f	0	1	NCBI_PGAP	v4.6
1518	NZ_CP012202	1820992	1822402	r	0	1	NCBI_PGAP	v4.6
1519	NZ_CP012202	1822435	1823890	r	0	1	NCBI_PGAP	v4.6
1520	NZ_CP012202	1824573	1825779	f	0	1	NCBI_PGAP	v4.6
1521	NZ_CP012202	1825862	1826324	f	0	1	NCBI_PGAP	v4.6
1522	NZ_CP012202	1826348	1828565	f	0	1	NCBI_PGAP	v4.6
1523	NZ_CP012202	1828574	1829306	f	0	1	NCBI_PGAP	v4.6
1524	NZ_CP012202	1829305	1830070	f	0	1	NCBI_PGAP	v4.6
1525	NZ_CP012202	1830082	1830493	r	0	1	NCBI_PGAP	v4.6
1526	NZ_CP012202	1830543	1831953	r	0	1	NCBI_PGAP	v4.6
1527	NZ_CP012202	1832000	1832570	r	0	1	NCBI_PGAP	v4.6
1528	NZ_CP012202	1832689	1834627	r	0	1	NCBI_PGAP	v4.6
1529	NZ_CP012202	1834626	1835355	r	0	1	NCBI_PGAP	v4.6
1530	NZ_CP012202	1835688	1836828	f	0	1	NCBI_PGAP	v4.6
1531	NZ_CP012202	1836830	1838153	f	0	1	NCBI_PGAP	v4.6
1532	NZ_CP012202	1838156	1839254	f	0	1	NCBI_PGAP	v4.6
1533	NZ_CP012202	1839299	1840160	f	0	1	NCBI_PGAP	v4.6
1534	NZ_CP012202	1840225	1841188	f	0	1	NCBI_PGAP	v4.6
1535	NZ_CP012202	1841198	1842641	f	0	1	NCBI_PGAP	v4.6
1536	NZ_CP012202	1842828	1843422	f	0	1	NCBI_PGAP	v4.6
1537	NZ_CP012202	1843553	1844882	f	0	1	NCBI_PGAP	v4.6
1538	NZ_CP012202	1845055	1845865	r	0	1	NCBI_PGAP	v4.6
1539	NZ_CP012202	1845886	1846699	r	0	1	NCBI_PGAP	v4.6
1540	NZ_CP012202	1846914	1849431	r	0	1	NCBI_PGAP	v4.6
1541	NZ_CP012202	1849760	1850858	f	0	1	NCBI_PGAP	v4.6
1542	NZ_CP012202	1850929	1851796	r	0	1	NCBI_PGAP	v4.6
1543	NZ_CP012202	1851869	1853786	r	0	1	NCBI_PGAP	v4.6
1544	NZ_CP012202	1853860	1854709	r	0	1	NCBI_PGAP	v4.6
1545	NZ_CP012202	1854987	1855968	f	0	1	NCBI_PGAP	v4.6
1546	NZ_CP012202	1855982	1858370	f	0	1	NCBI_PGAP	v4.6
1547	NZ_CP012202	1858373	1858673	f	0	1	NCBI_PGAP	v4.6
1548	NZ_CP012202	1858787	1859333	f	0	1	NCBI_PGAP	v4.6
1549	NZ_CP012202	1859818	1860412	f	0	1	NCBI_PGAP	v4.6
1550	NZ_CP012202	1860472	1860943	r	0	1	NCBI_PGAP	v4.6
1551	NZ_CP012202	1860939	1863342	r	0	1	NCBI_PGAP	v4.6
1552	NZ_CP012202	1863440	1864451	f	0	1	NCBI_PGAP	v4.6
1553	NZ_CP012202	1864498	1865014	r	0	1	NCBI_PGAP	v4.6
1554	NZ_CP012202	1865096	1866848	r	0	1	NCBI_PGAP	v4.6
1555	NZ_CP012202	1866849	1870347	r	0	1	NCBI_PGAP	v4.6
1556	NZ_CP012202	1870405	1871008	r	0	1	NCBI_PGAP	v4.6
1557	NZ_CP012202	1871200	1872511	f	0	1	NCBI_PGAP	v4.6
1558	NZ_CP012202	1872588	1873152	f	0	1	NCBI_PGAP	v4.6
1559	NZ_CP012202	1873829	1874471	r	0	1	NCBI_PGAP	v4.6
1560	NZ_CP012202	1874514	1875324	r	0	1	NCBI_PGAP	v4.6
1561	NZ_CP012202	1875505	1876225	r	0	1	NCBI_PGAP	v4.6
1562	NZ_CP012202	1876568	1876964	f	0	1	NCBI_PGAP	v4.6
1563	NZ_CP012202	1876980	1877373	f	0	1	NCBI_PGAP	v4.6
1564	NZ_CP012202	1877394	1878684	r	0	1	NCBI_PGAP	v4.6
1565	NZ_CP012202	1879173	1880019	f	0	1	NCBI_PGAP	v4.6
1566	NZ_CP012202	1880058	1880874	r	0	1	NCBI_PGAP	v4.6
1567	NZ_CP012202	1881043	1882366	f	0	1	NCBI_PGAP	v4.6
1568	NZ_CP012202	1882437	1883250	f	0	1	NCBI_PGAP	v4.6
1569	NZ_CP012202	1883319	1884606	r	0	1	NCBI_PGAP	v4.6
1570	NZ_CP012202	1885454	1885988	f	0	1	NCBI_PGAP	v4.6
1571	NZ_CP012202	1886064	1887219	f	0	1	NCBI_PGAP	v4.6
1572	NZ_CP012202	1887225	1887879	r	0	1	NCBI_PGAP	v4.6
1573	NZ_CP012202	1888517	1889414	r	0	1	NCBI_PGAP	v4.6
1574	NZ_CP012202	1889418	1891437	r	0	1	NCBI_PGAP	v4.6
1575	NZ_CP012202	1891426	1892227	r	0	1	NCBI_PGAP	v4.6
1576	NZ_CP012202	1892238	1893846	r	0	1	NCBI_PGAP	v4.6
1577	NZ_CP012202	1894102	1895272	r	0	1	NCBI_PGAP	v4.6
1578	NZ_CP012202	1895268	1895676	r	0	1	NCBI_PGAP	v4.6
1579	NZ_CP012202	1896028	1897204	f	0	1	NCBI_PGAP	v4.6
1580	NZ_CP012202	1897305	1898535	f	0	1	NCBI_PGAP	v4.6
1581	NZ_CP012202	1898524	1899760	f	0	1	NCBI_PGAP	v4.6
1582	NZ_CP012202	1899891	1901295	f	0	1	NCBI_PGAP	v4.6
1583	NZ_CP012202	1901314	1902970	r	0	1	NCBI_PGAP	v4.6
1584	NZ_CP012202	1903099	1904530	r	0	1	NCBI_PGAP	v4.6
1585	NZ_CP012202	1904771	1908554	f	0	1	NCBI_PGAP	v4.6
1586	NZ_CP012202	1908703	1909771	f	0	1	NCBI_PGAP	v4.6
1587	NZ_CP012202	1909951	1910371	f	0	1	NCBI_PGAP	v4.6
1588	NZ_CP012202	1910550	1912869	r	0	1	NCBI_PGAP	v4.6
1589	NZ_CP012202	1913013	1915719	r	0	1	NCBI_PGAP	v4.6
1590	NZ_CP012202	1916093	1917005	f	0	1	NCBI_PGAP	v4.6
1591	NZ_CP012202	1917093	1918416	f	0	1	NCBI_PGAP	v4.6
1592	NZ_CP012202	1918807	1920154	f	0	1	NCBI_PGAP	v4.6
1593	NZ_CP012202	1920254	1924250	f	0	1	NCBI_PGAP	v4.6
1594	NZ_CP012202	1924507	1924810	f	0	1	NCBI_PGAP	v4.6
1595	NZ_CP012202	1925094	1925352	f	0	1	NCBI_PGAP	v4.6
1596	NZ_CP012202	1925452	1926646	r	0	1	NCBI_PGAP	v4.6
1597	NZ_CP012202	1926902	1927880	f	0	1	NCBI_PGAP	v4.6
1598	NZ_CP012202	1927902	1928373	r	0	1	NCBI_PGAP	v4.6
1599	NZ_CP012202	1928484	1929204	f	0	1	NCBI_PGAP	v4.6
1600	NZ_CP012202	1929258	1930749	f	0	1	NCBI_PGAP	v4.6
1601	NZ_CP012202	1931680	1933234	f	0	1	NCBI_PGAP	v4.6
1602	NZ_CP012202	1933335	1934046	f	0	1	NCBI_PGAP	v4.6
1603	NZ_CP012202	1934032	1935259	f	0	1	NCBI_PGAP	v4.6
1604	NZ_CP012202	1935659	1937006	r	0	1	NCBI_PGAP	v4.6
1605	NZ_CP012202	1937120	1939670	f	0	1	NCBI_PGAP	v4.6
1606	NZ_CP012202	1939748	1941089	r	0	1	NCBI_PGAP	v4.6
1607	NZ_CP012202	1941484	1944139	f	0	1	NCBI_PGAP	v4.6
1608	NZ_CP012202	1944278	1944830	f	0	1	NCBI_PGAP	v4.6
1609	NZ_CP012202	1945177	1946017	f	0	1	NCBI_PGAP	v4.6
1610	NZ_CP012202	1946223	1947135	f	0	1	NCBI_PGAP	v4.6
1611	NZ_CP012202	1947127	1947757	f	0	1	NCBI_PGAP	v4.6
1612	NZ_CP012202	1947746	1948529	f	0	1	NCBI_PGAP	v4.6
1613	NZ_CP012202	1948594	1950919	r	0	1	NCBI_PGAP	v4.6
1614	NZ_CP012202	1951061	1952072	r	0	1	NCBI_PGAP	v4.6
1615	NZ_CP012202	1952083	1952761	r	0	1	NCBI_PGAP	v4.6
1616	NZ_CP012202	1952813	1953275	r	0	1	NCBI_PGAP	v4.6
1617	NZ_CP012202	1953437	1954328	f	0	1	NCBI_PGAP	v4.6
1618	NZ_CP012202	1954552	1955017	f	0	1	NCBI_PGAP	v4.6
1619	NZ_CP012202	1955150	1955978	r	0	1	NCBI_PGAP	v4.6
1620	NZ_CP012202	1956061	1956739	r	0	1	NCBI_PGAP	v4.6
1621	NZ_CP012202	1956822	1958394	r	0	1	NCBI_PGAP	v4.6
1622	NZ_CP012202	1958601	1959744	r	0	1	NCBI_PGAP	v4.6
1623	NZ_CP012202	1959850	1963213	r	0	1	NCBI_PGAP	v4.6
1624	NZ_CP012202	1964054	1964996	f	0	1	NCBI_PGAP	v4.6
1625	NZ_CP012202	1964999	1965707	f	0	1	NCBI_PGAP	v4.6
1626	NZ_CP012202	1965758	1966379	r	0	1	NCBI_PGAP	v4.6
1627	NZ_CP012202	1966532	1967066	f	0	1	NCBI_PGAP	v4.6
1628	NZ_CP012202	1967069	1967240	f	0	1	NCBI_PGAP	v4.6
1629	NZ_CP012202	1967255	1968281	f	0	1	NCBI_PGAP	v4.6
1630	NZ_CP012202	1968277	1969243	f	0	1	NCBI_PGAP	v4.6
1631	NZ_CP012202	1969328	1970258	f	0	1	NCBI_PGAP	v4.6
1632	NZ_CP012202	1970267	1971008	f	0	1	NCBI_PGAP	v4.6
1633	NZ_CP012202	1971207	1971447	f	0	1	NCBI_PGAP	v4.6
1634	NZ_CP012202	1971527	1972766	f	0	1	NCBI_PGAP	v4.6
1635	NZ_CP012202	1972999	1973851	f	0	1	NCBI_PGAP	v4.6
1636	NZ_CP012202	1973964	1974984	f	0	1	NCBI_PGAP	v4.6
1637	NZ_CP012202	1975043	1975694	f	0	1	NCBI_PGAP	v4.6
1638	NZ_CP012202	1975693	1976581	f	0	1	NCBI_PGAP	v4.6
1639	NZ_CP012202	1976644	1977427	f	0	1	NCBI_PGAP	v4.6
1640	NZ_CP012202	1977463	1978021	f	0	1	NCBI_PGAP	v4.6
1641	NZ_CP012202	1978205	1978838	r	0	1	NCBI_PGAP	v4.6
1642	NZ_CP012202	1979033	1982018	r	0	1	NCBI_PGAP	v4.6
1643	NZ_CP012202	1982147	1983968	r	0	1	NCBI_PGAP	v4.6
1644	NZ_CP012202	1984193	1984574	f	0	1	NCBI_PGAP	v4.6
1645	NZ_CP012202	1984585	1984951	f	0	1	NCBI_PGAP	v4.6
1646	NZ_CP012202	1985406	1985682	r	0	1	NCBI_PGAP	v4.6
1647	NZ_CP012202	1985901	1986666	r	0	1	NCBI_PGAP	v4.6
1648	NZ_CP012202	1986710	1987625	r	0	1	NCBI_PGAP	v4.6
1649	NZ_CP012202	1987870	1989994	f	0	1	NCBI_PGAP	v4.6
1650	NZ_CP012202	1990154	1991336	f	0	1	NCBI_PGAP	v4.6
1651	NZ_CP012202	1991345	1993145	f	0	1	NCBI_PGAP	v4.6
1652	NZ_CP012202	1993299	1994184	f	0	1	NCBI_PGAP	v4.6
1653	NZ_CP012202	1994278	1994677	r	0	1	NCBI_PGAP	v4.6
1654	NZ_CP012202	1994974	1995373	r	0	1	NCBI_PGAP	v4.6
1655	NZ_CP012202	1995705	1996662	r	0	1	NCBI_PGAP	v4.6
1656	NZ_CP012202	1996658	1997339	r	0	1	NCBI_PGAP	v4.6
1657	NZ_CP012202	1997780	1999496	f	0	1	NCBI_PGAP	v4.6
1658	NZ_CP012202	1999506	2001024	f	0	1	NCBI_PGAP	v4.6
1659	NZ_CP012202	2001194	2001587	r	0	1	NCBI_PGAP	v4.6
1660	NZ_CP012202	2001750	2002653	r	0	1	NCBI_PGAP	v4.6
1661	NZ_CP012202	2002884	2003334	f	0	1	NCBI_PGAP	v4.6
1662	NZ_CP012202	2003608	2003773	r	0	1	NCBI_PGAP	v4.6
1663	NZ_CP012202	2003790	2004777	r	0	1	NCBI_PGAP	v4.6
1664	NZ_CP012202	2005198	2007904	f	0	1	NCBI_PGAP	v4.6
1665	NZ_CP012202	2008093	2008396	f	0	1	NCBI_PGAP	v4.6
1666	NZ_CP012202	2009115	2012451	f	0	1	NCBI_PGAP	v4.6
1667	NZ_CP012202	2012465	2013467	f	0	1	NCBI_PGAP	v4.6
1668	NZ_CP012202	2013844	2014303	f	0	1	NCBI_PGAP	v4.6
1669	NZ_CP012202	2014348	2015845	f	0	1	NCBI_PGAP	v4.6
1670	NZ_CP012202	2015869	2018476	f	0	1	NCBI_PGAP	v4.6
1671	NZ_CP012202	2018590	2018992	f	0	1	NCBI_PGAP	v4.6
1672	NZ_CP012202	2018992	2019964	f	0	1	NCBI_PGAP	v4.6
