gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
1350	NC_018632	1668760	1669405	f	0	1	NCBI_PGAP	v4.6
1351	NC_018632	1669406	1670336	f	0	1	NCBI_PGAP	v4.6
1352	NC_018632	1670436	1670694	f	0	1	NCBI_PGAP	v4.6
1353	NC_018632	1670801	1672133	r	0	1	NCBI_PGAP	v4.6
1354	NC_018632	1672455	1673454	f	0	1	NCBI_PGAP	v4.6
1355	NC_018632	1673519	1673882	r	0	1	NCBI_PGAP	v4.6
1356	NC_018632	1674213	1676319	f	0	1	NCBI_PGAP	v4.6
1357	NC_018632	1676541	1677462	f	0	1	NCBI_PGAP	v4.6
1358	NC_018632	1677621	1679625	f	0	1	NCBI_PGAP	v4.6
1359	NC_018632	1679639	1680776	r	0	1	NCBI_PGAP	v4.6
1360	NC_018632	1680907	1683343	r	0	1	NCBI_PGAP	v4.6
1361	NC_018632	1683584	1685162	r	0	1	NCBI_PGAP	v4.6
1362	NC_018632	1685164	1686643	r	0	1	NCBI_PGAP	v4.6
1363	NC_018632	1686859	1687225	r	0	1	NCBI_PGAP	v4.6
1364	NC_018632	1687261	1688506	r	0	1	NCBI_PGAP	v4.6
1365	NC_018632	1688498	1689767	r	0	1	NCBI_PGAP	v4.6
1366	NC_018632	1689777	1690596	r	0	1	NCBI_PGAP	v4.6
1367	NC_018632	1690668	1692246	r	0	1	NCBI_PGAP	v4.6
1368	NC_018632	1692414	1693680	r	0	1	NCBI_PGAP	v4.6
1369	NC_018632	1693863	1694427	r	0	1	NCBI_PGAP	v4.6
1370	NC_018632	1694627	1695461	r	0	1	NCBI_PGAP	v4.6
1371	NC_018632	1696560	1697811	f	0	1	NCBI_PGAP	v4.6
1372	NC_018632	1697964	1699146	r	0	1	NCBI_PGAP	v4.6
1373	NC_018632	1699142	1699892	r	0	1	NCBI_PGAP	v4.6
1374	NC_018632	1700027	1700912	r	0	1	NCBI_PGAP	v4.6
1375	NC_018632	1701359	1703276	f	0	1	NCBI_PGAP	v4.6
1376	NC_018632	1703387	1703927	f	0	1	NCBI_PGAP	v4.6
1377	NC_018632	1704045	1704243	f	0	1	NCBI_PGAP	v4.6
1378	NC_018632	1704261	1704618	f	0	1	NCBI_PGAP	v4.6
1379	NC_018632	1704909	1706319	r	0	1	NCBI_PGAP	v4.6
1380	NC_018632	1706352	1707807	r	0	1	NCBI_PGAP	v4.6
1381	NC_018632	1708490	1709696	f	0	1	NCBI_PGAP	v4.6
1382	NC_018632	1709779	1710241	f	0	1	NCBI_PGAP	v4.6
1383	NC_018632	1710265	1712482	f	0	1	NCBI_PGAP	v4.6
1384	NC_018632	1712491	1713223	f	0	1	NCBI_PGAP	v4.6
1385	NC_018632	1713222	1713987	f	0	1	NCBI_PGAP	v4.6
1386	NC_018632	1713999	1714410	r	0	1	NCBI_PGAP	v4.6
1387	NC_018632	1714460	1715870	r	0	1	NCBI_PGAP	v4.6
1388	NC_018632	1715917	1716487	r	0	1	NCBI_PGAP	v4.6
1389	NC_018632	1716606	1718544	r	0	1	NCBI_PGAP	v4.6
1390	NC_018632	1718543	1719272	r	0	1	NCBI_PGAP	v4.6
1391	NC_018632	1719605	1720745	f	0	1	NCBI_PGAP	v4.6
1392	NC_018632	1720747	1722088	f	0	1	NCBI_PGAP	v4.6
1393	NC_018632	1722087	1723194	f	0	1	NCBI_PGAP	v4.6
1394	NC_018632	1723203	1724163	f	0	1	NCBI_PGAP	v4.6
1395	NC_018632	1724218	1725079	f	0	1	NCBI_PGAP	v4.6
1396	NC_018632	1725129	1726113	f	0	1	NCBI_PGAP	v4.6
1397	NC_018632	1726132	1727062	f	0	1	NCBI_PGAP	v4.6
1398	NC_018632	1727107	1728568	f	0	1	NCBI_PGAP	v4.6
1399	NC_018632	1728733	1729342	f	0	1	NCBI_PGAP	v4.6
1400	NC_018632	1729808	1730636	r	0	1	NCBI_PGAP	v4.6
1401	NC_018632	1730784	1733262	r	0	1	NCBI_PGAP	v4.6
1402	NC_018632	1733592	1734690	f	0	1	NCBI_PGAP	v4.6
1403	NC_018632	1734762	1735626	r	0	1	NCBI_PGAP	v4.6
1404	NC_018632	1735798	1736380	r	0	1	NCBI_PGAP	v4.6
1405	NC_018632	1736518	1738363	r	0	1	NCBI_PGAP	v4.6
1406	NC_018632	1738648	1739629	f	0	1	NCBI_PGAP	v4.6
1407	NC_018632	1739643	1742031	f	0	1	NCBI_PGAP	v4.6
1408	NC_018632	1742034	1742334	f	0	1	NCBI_PGAP	v4.6
1409	NC_018632	1742448	1742994	f	0	1	NCBI_PGAP	v4.6
1410	NC_018632	1743022	1743493	r	0	1	NCBI_PGAP	v4.6
1411	NC_018632	1743489	1745892	r	0	1	NCBI_PGAP	v4.6
1412	NC_018632	1745990	1747001	f	0	1	NCBI_PGAP	v4.6
1413	NC_018632	1747047	1747563	r	0	1	NCBI_PGAP	v4.6
1414	NC_018632	1747645	1749397	r	0	1	NCBI_PGAP	v4.6
1415	NC_018632	1749398	1752896	r	0	1	NCBI_PGAP	v4.6
1416	NC_018632	1752954	1753557	r	0	1	NCBI_PGAP	v4.6
1417	NC_018632	1753749	1755060	f	0	1	NCBI_PGAP	v4.6
1418	NC_018632	1755137	1755701	f	0	1	NCBI_PGAP	v4.6
1419	NC_018632	1755725	1757168	r	0	1	NCBI_PGAP	v4.6
1420	NC_018632	1757164	1758340	r	0	1	NCBI_PGAP	v4.6
1421	NC_018632	1758451	1759093	r	0	1	NCBI_PGAP	v4.6
1422	NC_018632	1759136	1759946	r	0	1	NCBI_PGAP	v4.6
1423	NC_018632	1760128	1760848	r	0	1	NCBI_PGAP	v4.6
1424	NC_018632	1761166	1761562	f	0	1	NCBI_PGAP	v4.6
1425	NC_018632	1761578	1761971	f	0	1	NCBI_PGAP	v4.6
1426	NC_018632	1761992	1763282	r	0	1	NCBI_PGAP	v4.6
1427	NC_018632	1763771	1764617	f	0	1	NCBI_PGAP	v4.6
1428	NC_018632	1764656	1765472	r	0	1	NCBI_PGAP	v4.6
1429	NC_018632	1765641	1766964	f	0	1	NCBI_PGAP	v4.6
1430	NC_018632	1767035	1767848	f	0	1	NCBI_PGAP	v4.6
1431	NC_018632	1767917	1769204	r	0	1	NCBI_PGAP	v4.6
1432	NC_018632	1769968	1770502	f	0	1	NCBI_PGAP	v4.6
1433	NC_018632	1770578	1771733	f	0	1	NCBI_PGAP	v4.6
1434	NC_018632	1771739	1772393	r	0	1	NCBI_PGAP	v4.6
1435	NC_018632	1773031	1773928	r	0	1	NCBI_PGAP	v4.6
1436	NC_018632	1773932	1775951	r	0	1	NCBI_PGAP	v4.6
1437	NC_018632	1775940	1776741	r	0	1	NCBI_PGAP	v4.6
1438	NC_018632	1776752	1778360	r	0	1	NCBI_PGAP	v4.6
1439	NC_018632	1778617	1779787	r	0	1	NCBI_PGAP	v4.6
1440	NC_018632	1779783	1780191	r	0	1	NCBI_PGAP	v4.6
1441	NC_018632	1780543	1781719	f	0	1	NCBI_PGAP	v4.6
1442	NC_018632	1781820	1782963	f	0	1	NCBI_PGAP	v4.6
1443	NC_018632	1782952	1784188	f	0	1	NCBI_PGAP	v4.6
1444	NC_018632	1784320	1785724	f	0	1	NCBI_PGAP	v4.6
1445	NC_018632	1785743	1787399	r	0	1	NCBI_PGAP	v4.6
1446	NC_018632	1787526	1788957	r	0	1	NCBI_PGAP	v4.6
1447	NC_018632	1789199	1792982	f	0	1	NCBI_PGAP	v4.6
1448	NC_018632	1793145	1794198	f	0	1	NCBI_PGAP	v4.6
1449	NC_018632	1794378	1794798	f	0	1	NCBI_PGAP	v4.6
1450	NC_018632	1794977	1797296	r	0	1	NCBI_PGAP	v4.6
1451	NC_018632	1797440	1800146	r	0	1	NCBI_PGAP	v4.6
1452	NC_018632	1800520	1801432	f	0	1	NCBI_PGAP	v4.6
1453	NC_018632	1801520	1802804	f	0	1	NCBI_PGAP	v4.6
1454	NC_018632	1803195	1804542	f	0	1	NCBI_PGAP	v4.6
1455	NC_018632	1804642	1808638	f	0	1	NCBI_PGAP	v4.6
1456	NC_018632	1808895	1809198	f	0	1	NCBI_PGAP	v4.6
1457	NC_018632	1809482	1809740	f	0	1	NCBI_PGAP	v4.6
1458	NC_018632	1809840	1811034	r	0	1	NCBI_PGAP	v4.6
1459	NC_018632	1811291	1812269	f	0	1	NCBI_PGAP	v4.6
1460	NC_018632	1812340	1812811	r	0	1	NCBI_PGAP	v4.6
1461	NC_018632	1812922	1813642	f	0	1	NCBI_PGAP	v4.6
1462	NC_018632	1813696	1815187	f	0	1	NCBI_PGAP	v4.6
1463	NC_018632	1816117	1817671	f	0	1	NCBI_PGAP	v4.6
1464	NC_018632	1817772	1818483	f	0	1	NCBI_PGAP	v4.6
1465	NC_018632	1818469	1819696	f	0	1	NCBI_PGAP	v4.6
1466	NC_018632	1819963	1821310	r	0	1	NCBI_PGAP	v4.6
1467	NC_018632	1821424	1823974	f	0	1	NCBI_PGAP	v4.6
1468	NC_018632	1824052	1825393	r	0	1	NCBI_PGAP	v4.6
1469	NC_018632	1825788	1828443	f	0	1	NCBI_PGAP	v4.6
1470	NC_018632	1828582	1829134	f	0	1	NCBI_PGAP	v4.6
1471	NC_018632	1829482	1830322	f	0	1	NCBI_PGAP	v4.6
1472	NC_018632	1830528	1831440	f	0	1	NCBI_PGAP	v4.6
1473	NC_018632	1831432	1832071	f	0	1	NCBI_PGAP	v4.6
1474	NC_018632	1832907	1835232	r	0	1	NCBI_PGAP	v4.6
1475	NC_018632	1835374	1836385	r	0	1	NCBI_PGAP	v4.6
1476	NC_018632	1836396	1837074	r	0	1	NCBI_PGAP	v4.6
1477	NC_018632	1837126	1837588	r	0	1	NCBI_PGAP	v4.6
1478	NC_018632	1837750	1838641	f	0	1	NCBI_PGAP	v4.6
1479	NC_018632	1838864	1839329	f	0	1	NCBI_PGAP	v4.6
1480	NC_018632	1839462	1840290	r	0	1	NCBI_PGAP	v4.6
1481	NC_018632	1840371	1841049	r	0	1	NCBI_PGAP	v4.6
1482	NC_018632	1841093	1842665	r	0	1	NCBI_PGAP	v4.6
1483	NC_018632	1842871	1844014	r	0	1	NCBI_PGAP	v4.6
1484	NC_018632	1844120	1847519	r	0	1	NCBI_PGAP	v4.6
1485	NC_018632	1848360	1849302	f	0	1	NCBI_PGAP	v4.6
1486	NC_018632	1849305	1850013	f	0	1	NCBI_PGAP	v4.6
1487	NC_018632	1850064	1850685	r	0	1	NCBI_PGAP	v4.6
1488	NC_018632	1850838	1851372	f	0	1	NCBI_PGAP	v4.6
1489	NC_018632	1851375	1851546	f	0	1	NCBI_PGAP	v4.6
1490	NC_018632	1851561	1852587	f	0	1	NCBI_PGAP	v4.6
1491	NC_018632	1852583	1853549	f	0	1	NCBI_PGAP	v4.6
1492	NC_018632	1853649	1854579	f	0	1	NCBI_PGAP	v4.6
1493	NC_018632	1854588	1855329	f	0	1	NCBI_PGAP	v4.6
1494	NC_018632	1855528	1855768	f	0	1	NCBI_PGAP	v4.6
1495	NC_018632	1855848	1857087	f	0	1	NCBI_PGAP	v4.6
1496	NC_018632	1857320	1858172	f	0	1	NCBI_PGAP	v4.6
1497	NC_018632	1858285	1859305	f	0	1	NCBI_PGAP	v4.6
1498	NC_018632	1859364	1860015	f	0	1	NCBI_PGAP	v4.6
1499	NC_018632	1860014	1860902	f	0	1	NCBI_PGAP	v4.6
1500	NC_018632	1860965	1861748	f	0	1	NCBI_PGAP	v4.6
1501	NC_018632	1861784	1862342	f	0	1	NCBI_PGAP	v4.6
1502	NC_018632	1862527	1863160	r	0	1	NCBI_PGAP	v4.6
1503	NC_018632	1863355	1866340	r	0	1	NCBI_PGAP	v4.6
1504	NC_018632	1866469	1868290	r	0	1	NCBI_PGAP	v4.6
1505	NC_018632	1868514	1868895	f	0	1	NCBI_PGAP	v4.6
1506	NC_018632	1868906	1869272	f	0	1	NCBI_PGAP	v4.6
1507	NC_018632	1869727	1870003	r	0	1	NCBI_PGAP	v4.6
1508	NC_018632	1870221	1870986	r	0	1	NCBI_PGAP	v4.6
1509	NC_018632	1871029	1871944	r	0	1	NCBI_PGAP	v4.6
1510	NC_018632	1872189	1874313	f	0	1	NCBI_PGAP	v4.6
1511	NC_018632	1874473	1875655	f	0	1	NCBI_PGAP	v4.6
1512	NC_018632	1875664	1877464	f	0	1	NCBI_PGAP	v4.6
1513	NC_018632	1877619	1878504	f	0	1	NCBI_PGAP	v4.6
1514	NC_018632	1878598	1878997	r	0	1	NCBI_PGAP	v4.6
1515	NC_018632	1879295	1879694	r	0	1	NCBI_PGAP	v4.6
1516	NC_018632	1880026	1880983	r	0	1	NCBI_PGAP	v4.6
1517	NC_018632	1880979	1881660	r	0	1	NCBI_PGAP	v4.6
1518	NC_018632	1882100	1883816	f	0	1	NCBI_PGAP	v4.6
1519	NC_018632	1883826	1885344	f	0	1	NCBI_PGAP	v4.6
1520	NC_018632	1885514	1885907	r	0	1	NCBI_PGAP	v4.6
1521	NC_018632	1886244	1886697	f	0	1	NCBI_PGAP	v4.6
1522	NC_018632	1886737	1888051	f	0	1	NCBI_PGAP	v4.6
1523	NC_018632	1888180	1889200	r	0	1	NCBI_PGAP	v4.6
1524	NC_018632	1889403	1892448	f	0	1	NCBI_PGAP	v4.6
1525	NC_018632	1892464	1894339	f	0	1	NCBI_PGAP	v4.6
1526	NC_018632	1894393	1895296	r	0	1	NCBI_PGAP	v4.6
1527	NC_018632	1895527	1895977	f	0	1	NCBI_PGAP	v4.6
1528	NC_018632	1896251	1896416	r	0	1	NCBI_PGAP	v4.6
1529	NC_018632	1896433	1897420	r	0	1	NCBI_PGAP	v4.6
1530	NC_018632	1897841	1900547	f	0	1	NCBI_PGAP	v4.6
1531	NC_018632	1900737	1901040	f	0	1	NCBI_PGAP	v4.6
1532	NC_018632	1904965	1905967	f	0	1	NCBI_PGAP	v4.6
1533	NC_018632	1906344	1906803	f	0	1	NCBI_PGAP	v4.6
1534	NC_018632	1906848	1908345	f	0	1	NCBI_PGAP	v4.6
1535	NC_018632	1908369	1910976	f	0	1	NCBI_PGAP	v4.6
1536	NC_018632	1911090	1911492	f	0	1	NCBI_PGAP	v4.6
1537	NC_018632	1911492	1912467	f	0	1	NCBI_PGAP	v4.6
1538	NC_018632	1912587	1912857	f	0	1	NCBI_PGAP	v4.6
1539	NC_018632	1912978	1915276	r	0	1	NCBI_PGAP	v4.6
1540	NC_018632	1915386	1916145	r	0	1	NCBI_PGAP	v4.6
1541	NC_018632	1916287	1917100	r	0	1	NCBI_PGAP	v4.6
1542	NC_018632	1917291	1918848	r	0	1	NCBI_PGAP	v4.6
1543	NC_018632	1919274	1919946	f	0	1	NCBI_PGAP	v4.6
1544	NC_018632	1920154	1921840	f	0	1	NCBI_PGAP	v4.6
1545	NC_018632	1921959	1924542	r	0	1	NCBI_PGAP	v4.6
1546	NC_018632	1924871	1926194	r	0	1	NCBI_PGAP	v4.6
1547	NC_018632	1926487	1927051	f	0	1	NCBI_PGAP	v4.6
1548	NC_018632	1927210	1928800	f	0	1	NCBI_PGAP	v4.6
1549	NC_018632	1929067	1931230	f	0	1	NCBI_PGAP	v4.6
1550	NC_018632	1931239	1931776	f	0	1	NCBI_PGAP	v4.6
1551	NC_018632	1931786	1933271	f	0	1	NCBI_PGAP	v4.6
1552	NC_018632	1933584	1934163	r	0	1	NCBI_PGAP	v4.6
1553	NC_018632	1935691	1937356	f	0	1	NCBI_PGAP	v4.6
1554	NC_018632	1937355	1937775	f	0	1	NCBI_PGAP	v4.6
1555	NC_018632	1937866	1940209	r	0	1	NCBI_PGAP	v4.6
1556	NC_018632	1940463	1940928	f	0	1	NCBI_PGAP	v4.6
1557	NC_018632	1941053	1941464	r	0	1	NCBI_PGAP	v4.6
1558	NC_018632	1941631	1943971	f	0	1	NCBI_PGAP	v4.6
1559	NC_018632	1943986	1946140	f	0	1	NCBI_PGAP	v4.6
1560	NC_018632	1946145	1947135	f	0	1	NCBI_PGAP	v4.6
1561	NC_018632	1947121	1948510	f	0	1	NCBI_PGAP	v4.6
1562	NC_018632	1948509	1950309	f	0	1	NCBI_PGAP	v4.6
1563	NC_018632	1950363	1950993	f	0	1	NCBI_PGAP	v4.6
1564	NC_018632	1951069	1951735	f	0	1	NCBI_PGAP	v4.6
1565	NC_018632	1951807	1952677	f	0	1	NCBI_PGAP	v4.6
1566	NC_018632	1952703	1953462	r	0	1	NCBI_PGAP	v4.6
1567	NC_018632	1953792	1954848	r	0	1	NCBI_PGAP	v4.6
1568	NC_018632	1954912	1955431	r	0	1	NCBI_PGAP	v4.6
1569	NC_018632	1955684	1956431	f	0	1	NCBI_PGAP	v4.6
1570	NC_018632	1956481	1957288	f	0	1	NCBI_PGAP	v4.6
1571	NC_018632	1958350	1959457	f	0	1	NCBI_PGAP	v4.6
1572	NC_018632	1959487	1960057	f	0	1	NCBI_PGAP	v4.6
1573	NC_018632	1960119	1961019	r	0	1	NCBI_PGAP	v4.6
1574	NC_018632	1961218	1962190	f	0	1	NCBI_PGAP	v4.6
1575	NC_018632	1962267	1963404	f	0	1	NCBI_PGAP	v4.6
1576	NC_018632	1963418	1964249	r	0	1	NCBI_PGAP	v4.6
1577	NC_018632	1964437	1965397	f	0	1	NCBI_PGAP	v4.6
1578	NC_018632	1965459	1967655	r	0	1	NCBI_PGAP	v4.6
1579	NC_018632	1967644	1968955	r	0	1	NCBI_PGAP	v4.6
1580	NC_018632	1968951	1970394	r	0	1	NCBI_PGAP	v4.6
1581	NC_018632	1970390	1971113	r	0	1	NCBI_PGAP	v4.6
1582	NC_018632	1971332	1972304	r	0	1	NCBI_PGAP	v4.6
1583	NC_018632	1974633	1975857	f	0	1	NCBI_PGAP	v4.6
1584	NC_018632	1975901	1976381	r	0	1	NCBI_PGAP	v4.6
1585	NC_018632	1976526	1976958	f	0	1	NCBI_PGAP	v4.6
1586	NC_018632	1976954	1977302	f	0	1	NCBI_PGAP	v4.6
1587	NC_018632	1977394	1977871	r	0	1	NCBI_PGAP	v4.6
1588	NC_018632	1977901	1979872	r	0	1	NCBI_PGAP	v4.6
1589	NC_018632	1980193	1982905	f	0	1	NCBI_PGAP	v4.6
1590	NC_018632	1983073	1985035	f	0	1	NCBI_PGAP	v4.6
1591	NC_018632	1985238	1985703	r	0	1	NCBI_PGAP	v4.6
1592	NC_018632	1985937	1986849	f	0	1	NCBI_PGAP	v4.6
1593	NC_018632	1986927	1987740	r	0	1	NCBI_PGAP	v4.6
1594	NC_018632	1988012	1990385	f	0	1	NCBI_PGAP	v4.6
1595	NC_018632	1990711	1990861	f	0	1	NCBI_PGAP	v4.6
1596	NC_018632	1991582	1993844	r	0	1	NCBI_PGAP	v4.6
1597	NC_018632	1993840	1994347	r	0	1	NCBI_PGAP	v4.6
1598	NC_018632	1994714	1994930	r	0	1	NCBI_PGAP	v4.6
1599	NC_018632	1995257	1995674	f	0	1	NCBI_PGAP	v4.6
1600	NC_018632	1995721	1996180	r	0	1	NCBI_PGAP	v4.6
1601	NC_018632	1996189	1997356	r	0	1	NCBI_PGAP	v4.6
1602	NC_018632	1997711	1998545	r	0	1	NCBI_PGAP	v4.6
1603	NC_018632	1998651	2000019	r	0	1	NCBI_PGAP	v4.6
1604	NC_018632	2000032	2000659	r	0	1	NCBI_PGAP	v4.6
1605	NC_018632	2000658	2001786	r	0	1	NCBI_PGAP	v4.6
1606	NC_018632	2002139	2002682	r	0	1	NCBI_PGAP	v4.6
1607	NC_018632	2003195	2005415	f	0	1	NCBI_PGAP	v4.6
1608	NC_018632	2005977	2006196	r	0	1	NCBI_PGAP	v4.6
1609	NC_018632	2006439	2006760	f	0	1	NCBI_PGAP	v4.6
1610	NC_018632	2006784	2009061	f	0	1	NCBI_PGAP	v4.6
1611	NC_018632	2009239	2009458	r	0	1	NCBI_PGAP	v4.6
1612	NC_018632	2009533	2010256	r	0	1	NCBI_PGAP	v4.6
1613	NC_018632	2010252	2010999	r	0	1	NCBI_PGAP	v4.6
1614	NC_018632	2011049	2012015	r	0	1	NCBI_PGAP	v4.6
1615	NC_018632	2012553	2013003	f	0	1	NCBI_PGAP	v4.6
1616	NC_018632	2013060	2013513	r	0	1	NCBI_PGAP	v4.6
1617	NC_018632	2013599	2015465	r	0	1	NCBI_PGAP	v4.6
1618	NC_018632	2015627	2015819	r	0	1	NCBI_PGAP	v4.6
1619	NC_018632	2015863	2016475	f	0	1	NCBI_PGAP	v4.6
1620	NC_018632	2016644	2017196	f	0	1	NCBI_PGAP	v4.6
1621	NC_018632	2017296	2018136	r	0	1	NCBI_PGAP	v4.6
1622	NC_018632	2018177	2019185	r	0	1	NCBI_PGAP	v4.6
1623	NC_018632	2019375	2020338	r	0	1	NCBI_PGAP	v4.6
1624	NC_018632	2020330	2021002	r	0	1	NCBI_PGAP	v4.6
1625	NC_018632	2021002	2021266	r	0	1	NCBI_PGAP	v4.6
1626	NC_018632	2021367	2022552	r	0	1	NCBI_PGAP	v4.6
1627	NC_018632	2022870	2023893	r	0	1	NCBI_PGAP	v4.6
1628	NC_018632	2023898	2025014	r	0	1	NCBI_PGAP	v4.6
1629	NC_018632	2025013	2026927	r	0	1	NCBI_PGAP	v4.6
1630	NC_018632	2026957	2027428	r	0	1	NCBI_PGAP	v4.6
1631	NC_018632	2027544	2027862	r	0	1	NCBI_PGAP	v4.6
1632	NC_018632	2027879	2028545	r	0	1	NCBI_PGAP	v4.6
1633	NC_018632	2028594	2029623	r	0	1	NCBI_PGAP	v4.6
1634	NC_018632	2029638	2030175	r	0	1	NCBI_PGAP	v4.6
1635	NC_018632	2030186	2032790	r	0	1	NCBI_PGAP	v4.6
1636	NC_018632	2033101	2033719	r	0	1	NCBI_PGAP	v4.6
1637	NC_018632	2034230	2036627	f	0	1	NCBI_PGAP	v4.6
1638	NC_018632	2036770	2037673	r	0	1	NCBI_PGAP	v4.6
1639	NC_018632	2037939	2038644	f	0	1	NCBI_PGAP	v4.6
1640	NC_018632	2038720	2039497	r	0	1	NCBI_PGAP	v4.6
1641	NC_018632	2039600	2039894	r	0	1	NCBI_PGAP	v4.6
1642	NC_018632	2039989	2040619	f	0	1	NCBI_PGAP	v4.6
1643	NC_018632	2040720	2042667	f	0	1	NCBI_PGAP	v4.6
1644	NC_018632	2043007	2043832	f	0	1	NCBI_PGAP	v4.6
1645	NC_018632	2043841	2045185	f	0	1	NCBI_PGAP	v4.6
1646	NC_018632	2045281	2046025	f	0	1	NCBI_PGAP	v4.6
1647	NC_018632	2046035	2046449	f	0	1	NCBI_PGAP	v4.6
1648	NC_018632	2046779	2049074	f	0	1	NCBI_PGAP	v4.6
1649	NC_018632	2049267	2049426	f	0	1	NCBI_PGAP	v4.6
1650	NC_018632	2049586	2050042	r	0	1	NCBI_PGAP	v4.6
1651	NC_018632	2050271	2051627	r	0	1	NCBI_PGAP	v4.6
1652	NC_018632	2051634	2053263	r	0	1	NCBI_PGAP	v4.6
1653	NC_018632	2053413	2053944	f	0	1	NCBI_PGAP	v4.6
1654	NC_018632	2053964	2054669	f	0	1	NCBI_PGAP	v4.6
1655	NC_018632	2054740	2055571	r	0	1	NCBI_PGAP	v4.6
1656	NC_018632	2055750	2056341	r	0	1	NCBI_PGAP	v4.6
1657	NC_018632	2056924	2057971	f	0	1	NCBI_PGAP	v4.6
1658	NC_018632	2058338	2059853	f	0	1	NCBI_PGAP	v4.6
1659	NC_018632	2059869	2060979	f	0	1	NCBI_PGAP	v4.6
1660	NC_018632	2060975	2062223	f	0	1	NCBI_PGAP	v4.6
1661	NC_018632	2062353	2063304	f	0	1	NCBI_PGAP	v4.6
1662	NC_018632	2063307	2063862	r	0	1	NCBI_PGAP	v4.6
1663	NC_018632	2064201	2066313	f	0	1	NCBI_PGAP	v4.6
1664	NC_018632	2066474	2066768	f	0	1	NCBI_PGAP	v4.6
1665	NC_018632	2067047	2067896	f	0	1	NCBI_PGAP	v4.6
1666	NC_018632	2068005	2069178	f	0	1	NCBI_PGAP	v4.6
1667	NC_018632	2069558	2070374	f	0	1	NCBI_PGAP	v4.6
1668	NC_018632	2070469	2071495	f	0	1	NCBI_PGAP	v4.6
1669	NC_018632	2072061	2072823	f	0	1	NCBI_PGAP	v4.6
1670	NC_018632	2073025	2073556	f	0	1	NCBI_PGAP	v4.6
1671	NC_018632	2073634	2074102	f	0	1	NCBI_PGAP	v4.6
1672	NC_018632	2074146	2074596	f	0	1	NCBI_PGAP	v4.6
1673	NC_018632	2074937	2076407	f	0	1	NCBI_PGAP	v4.6
1674	NC_018632	2076426	2076837	f	0	1	NCBI_PGAP	v4.6
1675	NC_018632	2077030	2077759	f	0	1	NCBI_PGAP	v4.6
1676	NC_018632	2077931	2078786	f	0	1	NCBI_PGAP	v4.6
1677	NC_018632	2078945	2079440	f	0	1	NCBI_PGAP	v4.6
1678	NC_018632	2079591	2079915	f	0	1	NCBI_PGAP	v4.6
1679	NC_018632	2079963	2080362	f	0	1	NCBI_PGAP	v4.6
1680	NC_018632	2080500	2080968	f	0	1	NCBI_PGAP	v4.6
1681	NC_018632	2081074	2082106	f	0	1	NCBI_PGAP	v4.6
1682	NC_018632	2082282	2082603	f	0	1	NCBI_PGAP	v4.6
1683	NC_018632	2082637	2083042	f	0	1	NCBI_PGAP	v4.6
1684	NC_018632	2083056	2083281	f	0	1	NCBI_PGAP	v4.6
1685	NC_018632	2083302	2083560	f	0	1	NCBI_PGAP	v4.6
1686	NC_018632	2083606	2084152	f	0	1	NCBI_PGAP	v4.6
1687	NC_018632	2084230	2085277	f	0	1	NCBI_PGAP	v4.6
1688	NC_018632	2085371	2086091	f	0	1	NCBI_PGAP	v4.6
1689	NC_018632	2086358	2088074	f	0	1	NCBI_PGAP	v4.6
1690	NC_018632	2088294	2089248	f	0	1	NCBI_PGAP	v4.6
1691	NC_018632	2089343	2089520	f	0	1	NCBI_PGAP	v4.6
1692	NC_018632	2089620	2090313	f	0	1	NCBI_PGAP	v4.6
1693	NC_018632	2090322	2090925	f	0	1	NCBI_PGAP	v4.6
1694	NC_018632	2090927	2091596	f	0	1	NCBI_PGAP	v4.6
1695	NC_018632	2091689	2092163	r	0	1	NCBI_PGAP	v4.6
1696	NC_018632	2092232	2093135	f	0	1	NCBI_PGAP	v4.6
1697	NC_018632	2093147	2094812	f	0	1	NCBI_PGAP	v4.6
1698	NC_018632	2094847	2095585	r	0	1	NCBI_PGAP	v4.6
1699	NC_018632	2095847	2099375	f	0	1	NCBI_PGAP	v4.6
1700	NC_018632	2099395	2100973	f	0	1	NCBI_PGAP	v4.6
1701	NC_018632	2101264	2103301	f	0	1	NCBI_PGAP	v4.6
1702	NC_018632	2103525	2104053	r	0	1	NCBI_PGAP	v4.6
1703	NC_018632	2104263	2106858	f	0	1	NCBI_PGAP	v4.6
1704	NC_018632	2107065	2108814	f	0	1	NCBI_PGAP	v4.6
1705	NC_018632	2108810	2109842	f	0	1	NCBI_PGAP	v4.6
1706	NC_018632	2109847	2110042	f	0	1	NCBI_PGAP	v4.6
1707	NC_018632	2110084	2110834	f	0	1	NCBI_PGAP	v4.6
1708	NC_018632	2110965	2111625	f	0	1	NCBI_PGAP	v4.6
1709	NC_018632	2111768	2112581	r	0	1	NCBI_PGAP	v4.6
1710	NC_018632	2112742	2114197	r	0	1	NCBI_PGAP	v4.6
1711	NC_018632	2114503	2114974	f	0	1	NCBI_PGAP	v4.6
1712	NC_018632	2115064	2115478	r	0	1	NCBI_PGAP	v4.6
1713	NC_018632	2115589	2116366	r	0	1	NCBI_PGAP	v4.6
1714	NC_018632	2116586	2117552	f	0	1	NCBI_PGAP	v4.6
1715	NC_018632	2117636	2118500	f	0	1	NCBI_PGAP	v4.6
1716	NC_018632	2118615	2119116	f	0	1	NCBI_PGAP	v4.6
