gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
1371	NZ_CABDWP010000001	1654819	1655176	r	0	1	NCBI_PGAP	v4.6
1372	NZ_CABDWP010000001	1655300	1656986	r	0	1	NCBI_PGAP	v4.6
1373	NZ_CABDWP010000001	1657287	1657797	r	0	1	NCBI_PGAP	v4.6
1374	NZ_CABDWP010000001	1658056	1658932	r	0	1	NCBI_PGAP	v4.6
1375	NZ_CABDWP010000001	1659022	1661365	r	0	1	NCBI_PGAP	v4.6
1376	NZ_CABDWP010000001	1661602	1662763	f	0	1	NCBI_PGAP	v4.6
1377	NZ_CABDWP010000001	1662866	1663634	r	0	1	NCBI_PGAP	v4.6
1378	NZ_CABDWP010000001	1663626	1664697	r	0	1	NCBI_PGAP	v4.6
1379	NZ_CABDWP010000001	1664693	1666115	r	0	1	NCBI_PGAP	v4.6
1380	NZ_CABDWP010000001	1666219	1667515	r	0	1	NCBI_PGAP	v4.6
1381	NZ_CABDWP010000001	1667778	1670157	f	0	1	NCBI_PGAP	v4.6
1382	NZ_CABDWP010000001	1670401	1671070	f	0	1	NCBI_PGAP	v4.6
1383	NZ_CABDWP010000001	1671259	1672030	f	0	1	NCBI_PGAP	v4.6
1384	NZ_CABDWP010000001	1672111	1675627	r	0	1	NCBI_PGAP	v4.6
1385	NZ_CABDWP010000001	1675873	1676779	f	0	1	NCBI_PGAP	v4.6
1386	NZ_CABDWP010000001	1676991	1677615	f	0	1	NCBI_PGAP	v4.6
1387	NZ_CABDWP010000001	1677734	1679663	f	0	1	NCBI_PGAP	v4.6
1388	NZ_CABDWP010000001	1679863	1680994	f	0	1	NCBI_PGAP	v4.6
1389	NZ_CABDWP010000001	1681305	1681791	f	0	1	NCBI_PGAP	v4.6
1390	NZ_CABDWP010000001	1681906	1682059	r	0	1	NCBI_PGAP	v4.6
1391	NZ_CABDWP010000001	1682160	1683423	f	0	1	NCBI_PGAP	v4.6
1392	NZ_CABDWP010000001	1683729	1686318	f	0	1	NCBI_PGAP	v4.6
1393	NZ_CABDWP010000001	1686507	1688412	f	0	1	NCBI_PGAP	v4.6
1394	NZ_CABDWP010000001	1688412	1689096	r	0	1	NCBI_PGAP	v4.6
1395	NZ_CABDWP010000001	1689499	1690303	f	0	1	NCBI_PGAP	v4.6
1396	NZ_CABDWP010000001	1690674	1691805	f	0	1	NCBI_PGAP	v4.6
1397	NZ_CABDWP010000001	1691818	1695040	f	0	1	NCBI_PGAP	v4.6
1398	NZ_CABDWP010000001	1695157	1695634	f	0	1	NCBI_PGAP	v4.6
1399	NZ_CABDWP010000001	1696122	1696893	f	0	1	NCBI_PGAP	v4.6
1400	NZ_CABDWP010000001	1697018	1698869	f	0	1	NCBI_PGAP	v4.6
1401	NZ_CABDWP010000001	1698879	1699419	f	0	1	NCBI_PGAP	v4.6
1402	NZ_CABDWP010000001	1699510	1699903	f	0	1	NCBI_PGAP	v4.6
1403	NZ_CABDWP010000001	1700003	1700453	r	0	1	NCBI_PGAP	v4.6
1404	NZ_CABDWP010000001	1700842	1702024	f	0	1	NCBI_PGAP	v4.6
1405	NZ_CABDWP010000001	1702068	1704210	f	0	1	NCBI_PGAP	v4.6
1406	NZ_CABDWP010000001	1704421	1705720	r	0	1	NCBI_PGAP	v4.6
1407	NZ_CABDWP010000001	1705838	1707344	r	0	1	NCBI_PGAP	v4.6
1408	NZ_CABDWP010000001	1707450	1708308	r	0	1	NCBI_PGAP	v4.6
1409	NZ_CABDWP010000001	1708424	1708901	r	0	1	NCBI_PGAP	v4.6
1410	NZ_CABDWP010000001	1708897	1709980	r	0	1	NCBI_PGAP	v4.6
1411	NZ_CABDWP010000001	1710009	1711443	r	0	1	NCBI_PGAP	v4.6
1412	NZ_CABDWP010000001	1711748	1712948	f	0	1	NCBI_PGAP	v4.6
1413	NZ_CABDWP010000001	1713765	1714356	r	0	1	NCBI_PGAP	v4.6
1414	NZ_CABDWP010000001	1714505	1715057	f	0	1	NCBI_PGAP	v4.6
1415	NZ_CABDWP010000001	1715218	1715401	r	0	1	NCBI_PGAP	v4.6
1416	NZ_CABDWP010000001	1716411	1718976	f	0	1	NCBI_PGAP	v4.6
1417	NZ_CABDWP010000001	1719045	1719603	r	0	1	NCBI_PGAP	v4.6
1418	NZ_CABDWP010000001	1719695	1720316	f	0	1	NCBI_PGAP	v4.6
1419	NZ_CABDWP010000001	1720366	1721023	f	0	1	NCBI_PGAP	v4.6
1420	NZ_CABDWP010000001	1721194	1722601	r	0	1	NCBI_PGAP	v4.6
1421	NZ_CABDWP010000001	1723894	1724890	r	0	1	NCBI_PGAP	v4.6
1422	NZ_CABDWP010000001	1725014	1726106	r	0	1	NCBI_PGAP	v4.6
1423	NZ_CABDWP010000001	1726147	1726729	r	0	1	NCBI_PGAP	v4.6
1424	NZ_CABDWP010000001	1726734	1727367	r	0	1	NCBI_PGAP	v4.6
1425	NZ_CABDWP010000001	1727733	1728735	r	0	1	NCBI_PGAP	v4.6
1426	NZ_CABDWP010000001	1728859	1729342	r	0	1	NCBI_PGAP	v4.6
1427	NZ_CABDWP010000001	1729597	1730545	r	0	1	NCBI_PGAP	v4.6
1428	NZ_CABDWP010000001	1730687	1731554	r	0	1	NCBI_PGAP	v4.6
1429	NZ_CABDWP010000001	1731553	1732180	r	0	1	NCBI_PGAP	v4.6
1430	NZ_CABDWP010000001	1732311	1733586	f	0	1	NCBI_PGAP	v4.6
1431	NZ_CABDWP010000001	1733601	1734687	f	0	1	NCBI_PGAP	v4.6
1432	NZ_CABDWP010000001	1734723	1735563	f	0	1	NCBI_PGAP	v4.6
1433	NZ_CABDWP010000001	1735716	1737279	f	0	1	NCBI_PGAP	v4.6
1434	NZ_CABDWP010000001	1737511	1737883	f	0	1	NCBI_PGAP	v4.6
1435	NZ_CABDWP010000001	1737903	1738758	f	0	1	NCBI_PGAP	v4.6
1436	NZ_CABDWP010000001	1738820	1739099	r	0	1	NCBI_PGAP	v4.6
1437	NZ_CABDWP010000001	1739315	1740218	f	0	1	NCBI_PGAP	v4.6
1438	NZ_CABDWP010000001	1740219	1740912	f	0	1	NCBI_PGAP	v4.6
1439	NZ_CABDWP010000001	1740947	1741415	f	0	1	NCBI_PGAP	v4.6
1440	NZ_CABDWP010000001	1741407	1742505	f	0	1	NCBI_PGAP	v4.6
1441	NZ_CABDWP010000001	1742688	1744776	f	0	1	NCBI_PGAP	v4.6
1442	NZ_CABDWP010000001	1746191	1746641	r	0	1	NCBI_PGAP	v4.6
1443	NZ_CABDWP010000001	1746659	1748570	r	0	1	NCBI_PGAP	v4.6
1444	NZ_CABDWP010000001	1748696	1749545	r	0	1	NCBI_PGAP	v4.6
1445	NZ_CABDWP010000001	1749986	1752053	r	0	1	NCBI_PGAP	v4.6
1446	NZ_CABDWP010000001	1752049	1753183	r	0	1	NCBI_PGAP	v4.6
1447	NZ_CABDWP010000001	1753219	1754167	r	0	1	NCBI_PGAP	v4.6
1448	NZ_CABDWP010000001	1754667	1755453	f	0	1	NCBI_PGAP	v4.6
1449	NZ_CABDWP010000001	1755500	1757153	f	0	1	NCBI_PGAP	v4.6
1450	NZ_CABDWP010000001	1757371	1759849	f	0	1	NCBI_PGAP	v4.6
1451	NZ_CABDWP010000001	1760146	1761451	f	0	1	NCBI_PGAP	v4.6
1452	NZ_CABDWP010000001	1761596	1762628	f	0	1	NCBI_PGAP	v4.6
1453	NZ_CABDWP010000001	1762620	1763031	f	0	1	NCBI_PGAP	v4.6
1454	NZ_CABDWP010000001	1763087	1763414	f	0	1	NCBI_PGAP	v4.6
1455	NZ_CABDWP010000001	1763834	1765094	r	0	1	NCBI_PGAP	v4.6
1456	NZ_CABDWP010000001	1765284	1765494	r	0	1	NCBI_PGAP	v4.6
1457	NZ_CABDWP010000001	1765508	1766195	r	0	1	NCBI_PGAP	v4.6
1458	NZ_CABDWP010000001	1766204	1767341	r	0	1	NCBI_PGAP	v4.6
1459	NZ_CABDWP010000001	1767334	1767682	r	0	1	NCBI_PGAP	v4.6
1460	NZ_CABDWP010000001	1767939	1768440	r	0	1	NCBI_PGAP	v4.6
1461	NZ_CABDWP010000001	1768444	1768834	r	0	1	NCBI_PGAP	v4.6
1462	NZ_CABDWP010000001	1770136	1771210	r	0	1	NCBI_PGAP	v4.6
1463	NZ_CABDWP010000001	1771502	1772798	r	0	1	NCBI_PGAP	v4.6
1464	NZ_CABDWP010000001	1773195	1773624	f	0	1	NCBI_PGAP	v4.6
1465	NZ_CABDWP010000001	1773820	1774897	f	0	1	NCBI_PGAP	v4.6
1466	NZ_CABDWP010000001	1775329	1777048	f	0	1	NCBI_PGAP	v4.6
1467	NZ_CABDWP010000001	1777207	1779142	r	0	1	NCBI_PGAP	v4.6
1468	NZ_CABDWP010000001	1779336	1780404	r	0	1	NCBI_PGAP	v4.6
1469	NZ_CABDWP010000001	1780651	1783699	r	0	1	NCBI_PGAP	v4.6
1470	NZ_CABDWP010000001	1783702	1784836	r	0	1	NCBI_PGAP	v4.6
1471	NZ_CABDWP010000001	1785114	1787040	r	0	1	NCBI_PGAP	v4.6
1472	NZ_CABDWP010000001	1787041	1787692	r	0	1	NCBI_PGAP	v4.6
1473	NZ_CABDWP010000001	1787979	1788474	f	0	1	NCBI_PGAP	v4.6
1474	NZ_CABDWP010000001	1788563	1789313	r	0	1	NCBI_PGAP	v4.6
1475	NZ_CABDWP010000001	1789320	1791618	r	0	1	NCBI_PGAP	v4.6
1476	NZ_CABDWP010000001	1791614	1792106	r	0	1	NCBI_PGAP	v4.6
1477	NZ_CABDWP010000001	1792402	1792762	f	0	1	NCBI_PGAP	v4.6
1478	NZ_CABDWP010000001	1792811	1793087	r	0	1	NCBI_PGAP	v4.6
1479	NZ_CABDWP010000001	1793380	1794658	f	0	1	NCBI_PGAP	v4.6
1480	NZ_CABDWP010000001	1794701	1795961	r	0	1	NCBI_PGAP	v4.6
1481	NZ_CABDWP010000001	1796008	1797301	r	0	1	NCBI_PGAP	v4.6
1482	NZ_CABDWP010000001	1797306	1797633	r	0	1	NCBI_PGAP	v4.6
1483	NZ_CABDWP010000001	1797691	1798195	r	0	1	NCBI_PGAP	v4.6
1484	NZ_CABDWP010000001	1798184	1799066	r	0	1	NCBI_PGAP	v4.6
1485	NZ_CABDWP010000001	1799062	1801429	r	0	1	NCBI_PGAP	v4.6
1486	NZ_CABDWP010000001	1801421	1802867	r	0	1	NCBI_PGAP	v4.6
1487	NZ_CABDWP010000001	1803275	1803920	f	0	1	NCBI_PGAP	v4.6
1488	NZ_CABDWP010000001	1803921	1804851	f	0	1	NCBI_PGAP	v4.6
1489	NZ_CABDWP010000001	1804951	1805209	f	0	1	NCBI_PGAP	v4.6
1490	NZ_CABDWP010000001	1805316	1806648	r	0	1	NCBI_PGAP	v4.6
1491	NZ_CABDWP010000001	1806970	1807969	f	0	1	NCBI_PGAP	v4.6
1492	NZ_CABDWP010000001	1808034	1808397	r	0	1	NCBI_PGAP	v4.6
1493	NZ_CABDWP010000001	1808582	1810688	f	0	1	NCBI_PGAP	v4.6
1494	NZ_CABDWP010000001	1810908	1811829	f	0	1	NCBI_PGAP	v4.6
1495	NZ_CABDWP010000001	1811988	1813992	f	0	1	NCBI_PGAP	v4.6
1496	NZ_CABDWP010000001	1814006	1815143	r	0	1	NCBI_PGAP	v4.6
1497	NZ_CABDWP010000001	1815274	1817710	r	0	1	NCBI_PGAP	v4.6
1498	NZ_CABDWP010000001	1817951	1819529	r	0	1	NCBI_PGAP	v4.6
1499	NZ_CABDWP010000001	1819531	1821010	r	0	1	NCBI_PGAP	v4.6
1500	NZ_CABDWP010000001	1821226	1821592	r	0	1	NCBI_PGAP	v4.6
1501	NZ_CABDWP010000001	1821628	1822873	r	0	1	NCBI_PGAP	v4.6
1502	NZ_CABDWP010000001	1822865	1824134	r	0	1	NCBI_PGAP	v4.6
1503	NZ_CABDWP010000001	1824144	1824963	r	0	1	NCBI_PGAP	v4.6
1504	NZ_CABDWP010000001	1825035	1826613	r	0	1	NCBI_PGAP	v4.6
1505	NZ_CABDWP010000001	1826781	1828047	r	0	1	NCBI_PGAP	v4.6
1506	NZ_CABDWP010000001	1828228	1828792	r	0	1	NCBI_PGAP	v4.6
1507	NZ_CABDWP010000001	1828992	1829826	r	0	1	NCBI_PGAP	v4.6
1508	NZ_CABDWP010000001	1830252	1830879	f	0	1	NCBI_PGAP	v4.6
1509	NZ_CABDWP010000001	1830926	1832177	f	0	1	NCBI_PGAP	v4.6
1510	NZ_CABDWP010000001	1832330	1833512	r	0	1	NCBI_PGAP	v4.6
1511	NZ_CABDWP010000001	1833508	1834258	r	0	1	NCBI_PGAP	v4.6
1512	NZ_CABDWP010000001	1834380	1835265	r	0	1	NCBI_PGAP	v4.6
1513	NZ_CABDWP010000001	1835701	1837618	f	0	1	NCBI_PGAP	v4.6
1514	NZ_CABDWP010000001	1837729	1838269	f	0	1	NCBI_PGAP	v4.6
1515	NZ_CABDWP010000001	1838387	1838585	f	0	1	NCBI_PGAP	v4.6
1516	NZ_CABDWP010000001	1838603	1838960	f	0	1	NCBI_PGAP	v4.6
1517	NZ_CABDWP010000001	1839249	1840659	r	0	1	NCBI_PGAP	v4.6
1518	NZ_CABDWP010000001	1840692	1842147	r	0	1	NCBI_PGAP	v4.6
1519	NZ_CABDWP010000001	1842830	1844036	f	0	1	NCBI_PGAP	v4.6
1520	NZ_CABDWP010000001	1844119	1844581	f	0	1	NCBI_PGAP	v4.6
1521	NZ_CABDWP010000001	1844605	1846822	f	0	1	NCBI_PGAP	v4.6
1522	NZ_CABDWP010000001	1846831	1847563	f	0	1	NCBI_PGAP	v4.6
1523	NZ_CABDWP010000001	1847562	1848327	f	0	1	NCBI_PGAP	v4.6
1524	NZ_CABDWP010000001	1848339	1848750	r	0	1	NCBI_PGAP	v4.6
1525	NZ_CABDWP010000001	1848800	1850210	r	0	1	NCBI_PGAP	v4.6
1526	NZ_CABDWP010000001	1850257	1850827	r	0	1	NCBI_PGAP	v4.6
1527	NZ_CABDWP010000001	1850946	1852884	r	0	1	NCBI_PGAP	v4.6
1528	NZ_CABDWP010000001	1852883	1853612	r	0	1	NCBI_PGAP	v4.6
1529	NZ_CABDWP010000001	1853945	1855085	f	0	1	NCBI_PGAP	v4.6
1530	NZ_CABDWP010000001	1855087	1856407	f	0	1	NCBI_PGAP	v4.6
1531	NZ_CABDWP010000001	1856396	1856966	f	0	1	NCBI_PGAP	v4.6
1532	NZ_CABDWP010000001	1856962	1858087	f	0	1	NCBI_PGAP	v4.6
1533	NZ_CABDWP010000001	1858083	1858971	f	0	1	NCBI_PGAP	v4.6
1534	NZ_CABDWP010000001	1858973	1859834	f	0	1	NCBI_PGAP	v4.6
1535	NZ_CABDWP010000001	1859882	1860764	f	0	1	NCBI_PGAP	v4.6
1536	NZ_CABDWP010000001	1860777	1862202	f	0	1	NCBI_PGAP	v4.6
1537	NZ_CABDWP010000001	1862202	1863423	f	0	1	NCBI_PGAP	v4.6
1538	NZ_CABDWP010000001	1863439	1864675	f	0	1	NCBI_PGAP	v4.6
1539	NZ_CABDWP010000001	1864820	1865468	f	0	1	NCBI_PGAP	v4.6
1540	NZ_CABDWP010000001	1865533	1868017	r	0	1	NCBI_PGAP	v4.6
1541	NZ_CABDWP010000001	1868363	1869476	f	0	1	NCBI_PGAP	v4.6
1542	NZ_CABDWP010000001	1869467	1870607	r	0	1	NCBI_PGAP	v4.6
1543	NZ_CABDWP010000001	1871037	1872018	f	0	1	NCBI_PGAP	v4.6
1544	NZ_CABDWP010000001	1872032	1874420	f	0	1	NCBI_PGAP	v4.6
1545	NZ_CABDWP010000001	1874423	1874723	f	0	1	NCBI_PGAP	v4.6
1546	NZ_CABDWP010000001	1874837	1875383	f	0	1	NCBI_PGAP	v4.6
1547	NZ_CABDWP010000001	1875411	1875882	r	0	1	NCBI_PGAP	v4.6
1548	NZ_CABDWP010000001	1875878	1878281	r	0	1	NCBI_PGAP	v4.6
1549	NZ_CABDWP010000001	1878379	1879390	f	0	1	NCBI_PGAP	v4.6
1550	NZ_CABDWP010000001	1879437	1879953	r	0	1	NCBI_PGAP	v4.6
1551	NZ_CABDWP010000001	1880036	1881788	r	0	1	NCBI_PGAP	v4.6
1552	NZ_CABDWP010000001	1881789	1885287	r	0	1	NCBI_PGAP	v4.6
1553	NZ_CABDWP010000001	1885345	1885948	r	0	1	NCBI_PGAP	v4.6
1554	NZ_CABDWP010000001	1886140	1887445	f	0	1	NCBI_PGAP	v4.6
1555	NZ_CABDWP010000001	1887522	1888086	f	0	1	NCBI_PGAP	v4.6
1556	NZ_CABDWP010000001	1888110	1889553	r	0	1	NCBI_PGAP	v4.6
1557	NZ_CABDWP010000001	1889549	1890725	r	0	1	NCBI_PGAP	v4.6
1558	NZ_CABDWP010000001	1890836	1891478	r	0	1	NCBI_PGAP	v4.6
1559	NZ_CABDWP010000001	1891521	1892331	r	0	1	NCBI_PGAP	v4.6
1560	NZ_CABDWP010000001	1892513	1893233	r	0	1	NCBI_PGAP	v4.6
1561	NZ_CABDWP010000001	1893550	1893946	f	0	1	NCBI_PGAP	v4.6
1562	NZ_CABDWP010000001	1893962	1894355	f	0	1	NCBI_PGAP	v4.6
1563	NZ_CABDWP010000001	1894376	1895666	r	0	1	NCBI_PGAP	v4.6
1564	NZ_CABDWP010000001	1896155	1897001	f	0	1	NCBI_PGAP	v4.6
1565	NZ_CABDWP010000001	1897040	1897856	r	0	1	NCBI_PGAP	v4.6
1566	NZ_CABDWP010000001	1898025	1899348	f	0	1	NCBI_PGAP	v4.6
1567	NZ_CABDWP010000001	1899419	1900232	f	0	1	NCBI_PGAP	v4.6
1568	NZ_CABDWP010000001	1900301	1901588	r	0	1	NCBI_PGAP	v4.6
1569	NZ_CABDWP010000001	1902351	1902885	f	0	1	NCBI_PGAP	v4.6
1570	NZ_CABDWP010000001	1902961	1904116	f	0	1	NCBI_PGAP	v4.6
1571	NZ_CABDWP010000001	1904122	1904776	r	0	1	NCBI_PGAP	v4.6
1572	NZ_CABDWP010000001	1905414	1906311	r	0	1	NCBI_PGAP	v4.6
1573	NZ_CABDWP010000001	1906315	1908334	r	0	1	NCBI_PGAP	v4.6
1574	NZ_CABDWP010000001	1908323	1909124	r	0	1	NCBI_PGAP	v4.6
1575	NZ_CABDWP010000001	1909135	1910743	r	0	1	NCBI_PGAP	v4.6
1576	NZ_CABDWP010000001	1911000	1912170	r	0	1	NCBI_PGAP	v4.6
1577	NZ_CABDWP010000001	1912166	1912574	r	0	1	NCBI_PGAP	v4.6
1578	NZ_CABDWP010000001	1912926	1914102	f	0	1	NCBI_PGAP	v4.6
1579	NZ_CABDWP010000001	1914197	1915340	f	0	1	NCBI_PGAP	v4.6
1580	NZ_CABDWP010000001	1915329	1916565	f	0	1	NCBI_PGAP	v4.6
1581	NZ_CABDWP010000001	1916697	1918101	f	0	1	NCBI_PGAP	v4.6
1582	NZ_CABDWP010000001	1918120	1919776	r	0	1	NCBI_PGAP	v4.6
1583	NZ_CABDWP010000001	1919903	1921334	r	0	1	NCBI_PGAP	v4.6
1584	NZ_CABDWP010000001	1921575	1925358	f	0	1	NCBI_PGAP	v4.6
1585	NZ_CABDWP010000001	1925506	1926574	f	0	1	NCBI_PGAP	v4.6
1586	NZ_CABDWP010000001	1926754	1927174	f	0	1	NCBI_PGAP	v4.6
1587	NZ_CABDWP010000001	1927364	1929683	r	0	1	NCBI_PGAP	v4.6
1588	NZ_CABDWP010000001	1929827	1932533	r	0	1	NCBI_PGAP	v4.6
1589	NZ_CABDWP010000001	1932907	1933819	f	0	1	NCBI_PGAP	v4.6
1590	NZ_CABDWP010000001	1933907	1935230	f	0	1	NCBI_PGAP	v4.6
1591	NZ_CABDWP010000001	1935621	1936968	f	0	1	NCBI_PGAP	v4.6
1592	NZ_CABDWP010000001	1937068	1941064	f	0	1	NCBI_PGAP	v4.6
1593	NZ_CABDWP010000001	1941321	1941624	f	0	1	NCBI_PGAP	v4.6
1594	NZ_CABDWP010000001	1941908	1942166	f	0	1	NCBI_PGAP	v4.6
1595	NZ_CABDWP010000001	1942266	1943460	r	0	1	NCBI_PGAP	v4.6
1596	NZ_CABDWP010000001	1943716	1944694	f	0	1	NCBI_PGAP	v4.6
1597	NZ_CABDWP010000001	1944716	1945187	r	0	1	NCBI_PGAP	v4.6
1598	NZ_CABDWP010000001	1945298	1946018	f	0	1	NCBI_PGAP	v4.6
1599	NZ_CABDWP010000001	1946072	1947563	f	0	1	NCBI_PGAP	v4.6
1600	NZ_CABDWP010000001	1948494	1950048	f	0	1	NCBI_PGAP	v4.6
1601	NZ_CABDWP010000001	1950149	1950860	f	0	1	NCBI_PGAP	v4.6
1602	NZ_CABDWP010000001	1950846	1952073	f	0	1	NCBI_PGAP	v4.6
1603	NZ_CABDWP010000001	1952473	1953820	r	0	1	NCBI_PGAP	v4.6
1604	NZ_CABDWP010000001	1953934	1956484	f	0	1	NCBI_PGAP	v4.6
1605	NZ_CABDWP010000001	1956562	1957903	r	0	1	NCBI_PGAP	v4.6
1606	NZ_CABDWP010000001	1958298	1960953	f	0	1	NCBI_PGAP	v4.6
1607	NZ_CABDWP010000001	1961092	1961644	f	0	1	NCBI_PGAP	v4.6
1608	NZ_CABDWP010000001	1961990	1962830	f	0	1	NCBI_PGAP	v4.6
1609	NZ_CABDWP010000001	1963036	1963948	f	0	1	NCBI_PGAP	v4.6
1610	NZ_CABDWP010000001	1963940	1964579	f	0	1	NCBI_PGAP	v4.6
1611	NZ_CABDWP010000001	1964568	1965351	f	0	1	NCBI_PGAP	v4.6
1612	NZ_CABDWP010000001	1965416	1967741	r	0	1	NCBI_PGAP	v4.6
1613	NZ_CABDWP010000001	1967883	1968894	r	0	1	NCBI_PGAP	v4.6
1614	NZ_CABDWP010000001	1968905	1969583	r	0	1	NCBI_PGAP	v4.6
1615	NZ_CABDWP010000001	1969635	1970097	r	0	1	NCBI_PGAP	v4.6
1616	NZ_CABDWP010000001	1970259	1971150	f	0	1	NCBI_PGAP	v4.6
1617	NZ_CABDWP010000001	1971374	1971839	f	0	1	NCBI_PGAP	v4.6
1618	NZ_CABDWP010000001	1971972	1972800	r	0	1	NCBI_PGAP	v4.6
1619	NZ_CABDWP010000001	1972881	1973559	r	0	1	NCBI_PGAP	v4.6
1620	NZ_CABDWP010000001	1973603	1975175	r	0	1	NCBI_PGAP	v4.6
1621	NZ_CABDWP010000001	1975379	1976522	r	0	1	NCBI_PGAP	v4.6
1622	NZ_CABDWP010000001	1976628	1980009	r	0	1	NCBI_PGAP	v4.6
1623	NZ_CABDWP010000001	1980850	1981792	f	0	1	NCBI_PGAP	v4.6
1624	NZ_CABDWP010000001	1981795	1982503	f	0	1	NCBI_PGAP	v4.6
1625	NZ_CABDWP010000001	1982554	1983175	r	0	1	NCBI_PGAP	v4.6
1626	NZ_CABDWP010000001	1983328	1983862	f	0	1	NCBI_PGAP	v4.6
1627	NZ_CABDWP010000001	1983865	1984036	f	0	1	NCBI_PGAP	v4.6
1628	NZ_CABDWP010000001	1984051	1985077	f	0	1	NCBI_PGAP	v4.6
1629	NZ_CABDWP010000001	1985073	1986039	f	0	1	NCBI_PGAP	v4.6
1630	NZ_CABDWP010000001	1986139	1987069	f	0	1	NCBI_PGAP	v4.6
1631	NZ_CABDWP010000001	1987078	1987819	f	0	1	NCBI_PGAP	v4.6
1632	NZ_CABDWP010000001	1988018	1988258	f	0	1	NCBI_PGAP	v4.6
1633	NZ_CABDWP010000001	1988338	1989577	f	0	1	NCBI_PGAP	v4.6
1634	NZ_CABDWP010000001	1989810	1990662	f	0	1	NCBI_PGAP	v4.6
1635	NZ_CABDWP010000001	1990775	1991795	f	0	1	NCBI_PGAP	v4.6
1636	NZ_CABDWP010000001	1991854	1992505	f	0	1	NCBI_PGAP	v4.6
1637	NZ_CABDWP010000001	1992504	1993392	f	0	1	NCBI_PGAP	v4.6
1638	NZ_CABDWP010000001	1993455	1994238	f	0	1	NCBI_PGAP	v4.6
1639	NZ_CABDWP010000001	1994273	1994831	f	0	1	NCBI_PGAP	v4.6
1640	NZ_CABDWP010000001	1994999	1995632	r	0	1	NCBI_PGAP	v4.6
1641	NZ_CABDWP010000001	1995827	1998812	r	0	1	NCBI_PGAP	v4.6
1642	NZ_CABDWP010000001	1998941	2000762	r	0	1	NCBI_PGAP	v4.6
1643	NZ_CABDWP010000001	2000987	2001368	f	0	1	NCBI_PGAP	v4.6
1644	NZ_CABDWP010000001	2001379	2001745	f	0	1	NCBI_PGAP	v4.6
1645	NZ_CABDWP010000001	2002200	2002476	r	0	1	NCBI_PGAP	v4.6
1646	NZ_CABDWP010000001	2002695	2003460	r	0	1	NCBI_PGAP	v4.6
1647	NZ_CABDWP010000001	2003504	2004419	r	0	1	NCBI_PGAP	v4.6
1648	NZ_CABDWP010000001	2004664	2006788	f	0	1	NCBI_PGAP	v4.6
1649	NZ_CABDWP010000001	2006948	2008130	f	0	1	NCBI_PGAP	v4.6
1650	NZ_CABDWP010000001	2008139	2009939	f	0	1	NCBI_PGAP	v4.6
1651	NZ_CABDWP010000001	2010093	2010978	f	0	1	NCBI_PGAP	v4.6
1652	NZ_CABDWP010000001	2011072	2011471	r	0	1	NCBI_PGAP	v4.6
1653	NZ_CABDWP010000001	2011769	2012168	r	0	1	NCBI_PGAP	v4.6
1654	NZ_CABDWP010000001	2012500	2013457	r	0	1	NCBI_PGAP	v4.6
1655	NZ_CABDWP010000001	2013453	2014134	r	0	1	NCBI_PGAP	v4.6
1656	NZ_CABDWP010000001	2014574	2016290	f	0	1	NCBI_PGAP	v4.6
1657	NZ_CABDWP010000001	2016300	2017818	f	0	1	NCBI_PGAP	v4.6
1658	NZ_CABDWP010000001	2017988	2018381	r	0	1	NCBI_PGAP	v4.6
1659	NZ_CABDWP010000001	2018718	2019171	f	0	1	NCBI_PGAP	v4.6
1660	NZ_CABDWP010000001	2019211	2020525	f	0	1	NCBI_PGAP	v4.6
1661	NZ_CABDWP010000001	2020654	2021674	r	0	1	NCBI_PGAP	v4.6
1662	NZ_CABDWP010000001	2021877	2024922	f	0	1	NCBI_PGAP	v4.6
1663	NZ_CABDWP010000001	2024938	2026807	f	0	1	NCBI_PGAP	v4.6
1664	NZ_CABDWP010000001	2026867	2027770	r	0	1	NCBI_PGAP	v4.6
1665	NZ_CABDWP010000001	2028001	2028451	f	0	1	NCBI_PGAP	v4.6
1666	NZ_CABDWP010000001	2028725	2028890	r	0	1	NCBI_PGAP	v4.6
1667	NZ_CABDWP010000001	2028907	2029894	r	0	1	NCBI_PGAP	v4.6
1668	NZ_CABDWP010000001	2030315	2033021	f	0	1	NCBI_PGAP	v4.6
1669	NZ_CABDWP010000001	2033211	2033514	f	0	1	NCBI_PGAP	v4.6
1670	NZ_CABDWP010000001	2034222	2037558	f	0	1	NCBI_PGAP	v4.6
1671	NZ_CABDWP010000001	2037572	2038574	f	0	1	NCBI_PGAP	v4.6
1672	NZ_CABDWP010000001	2038951	2039410	f	0	1	NCBI_PGAP	v4.6
1673	NZ_CABDWP010000001	2039455	2040952	f	0	1	NCBI_PGAP	v4.6
1674	NZ_CABDWP010000001	2040976	2043583	f	0	1	NCBI_PGAP	v4.6
1675	NZ_CABDWP010000001	2043697	2044099	f	0	1	NCBI_PGAP	v4.6
1676	NZ_CABDWP010000001	2044099	2045071	f	0	1	NCBI_PGAP	v4.6
1677	NZ_CABDWP010000001	2045265	2046552	f	0	1	NCBI_PGAP	v4.6
1678	NZ_CABDWP010000001	2046663	2046933	f	0	1	NCBI_PGAP	v4.6
1679	NZ_CABDWP010000001	2047054	2049352	r	0	1	NCBI_PGAP	v4.6
1680	NZ_CABDWP010000001	2049462	2050221	r	0	1	NCBI_PGAP	v4.6
