gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
1334	NC_018679	1609851	1610550	f	0	1	NCBI_PGAP	v4.6
1335	NC_018679	1610586	1611951	f	0	1	NCBI_PGAP	v4.6
1336	NC_018679	1612091	1613561	f	0	1	NCBI_PGAP	v4.6
1337	NC_018679	1613671	1614130	f	0	1	NCBI_PGAP	v4.6
1338	NC_018679	1614199	1614619	f	0	1	NCBI_PGAP	v4.6
1339	NC_018679	1614664	1615534	r	0	1	NCBI_PGAP	v4.6
1340	NC_018679	1615714	1617262	r	0	1	NCBI_PGAP	v4.6
1341	NC_018679	1618128	1621644	r	0	1	NCBI_PGAP	v4.6
1342	NC_018679	1622044	1622668	f	0	1	NCBI_PGAP	v4.6
1343	NC_018679	1622787	1624716	f	0	1	NCBI_PGAP	v4.6
1344	NC_018679	1624916	1626047	f	0	1	NCBI_PGAP	v4.6
1345	NC_018679	1626358	1626844	f	0	1	NCBI_PGAP	v4.6
1346	NC_018679	1627214	1628477	f	0	1	NCBI_PGAP	v4.6
1347	NC_018679	1628783	1631372	f	0	1	NCBI_PGAP	v4.6
1348	NC_018679	1631561	1633466	f	0	1	NCBI_PGAP	v4.6
1349	NC_018679	1633466	1634150	r	0	1	NCBI_PGAP	v4.6
1350	NC_018679	1634554	1635358	f	0	1	NCBI_PGAP	v4.6
1351	NC_018679	1635729	1636860	f	0	1	NCBI_PGAP	v4.6
1352	NC_018679	1636873	1640095	f	0	1	NCBI_PGAP	v4.6
1353	NC_018679	1640212	1640689	f	0	1	NCBI_PGAP	v4.6
1354	NC_018679	1641129	1642980	f	0	1	NCBI_PGAP	v4.6
1355	NC_018679	1642990	1643530	f	0	1	NCBI_PGAP	v4.6
1356	NC_018679	1643787	1644813	r	0	1	NCBI_PGAP	v4.6
1357	NC_018679	1645251	1645644	f	0	1	NCBI_PGAP	v4.6
1358	NC_018679	1645745	1646195	r	0	1	NCBI_PGAP	v4.6
1359	NC_018679	1646584	1647766	f	0	1	NCBI_PGAP	v4.6
1360	NC_018679	1647810	1649952	f	0	1	NCBI_PGAP	v4.6
1361	NC_018679	1649995	1650739	r	0	1	NCBI_PGAP	v4.6
1362	NC_018679	1650860	1652360	r	0	1	NCBI_PGAP	v4.6
1363	NC_018679	1652466	1653324	r	0	1	NCBI_PGAP	v4.6
1364	NC_018679	1653440	1653917	r	0	1	NCBI_PGAP	v4.6
1365	NC_018679	1653913	1654996	r	0	1	NCBI_PGAP	v4.6
1366	NC_018679	1655025	1656459	r	0	1	NCBI_PGAP	v4.6
1367	NC_018679	1656764	1657964	f	0	1	NCBI_PGAP	v4.6
1368	NC_018679	1658221	1658704	f	0	1	NCBI_PGAP	v4.6
1369	NC_018679	1658781	1659372	r	0	1	NCBI_PGAP	v4.6
1370	NC_018679	1659521	1660073	f	0	1	NCBI_PGAP	v4.6
1371	NC_018679	1660234	1660417	r	0	1	NCBI_PGAP	v4.6
1372	NC_018679	1661426	1663991	f	0	1	NCBI_PGAP	v4.6
1373	NC_018679	1664060	1664618	r	0	1	NCBI_PGAP	v4.6
1374	NC_018679	1664710	1665331	f	0	1	NCBI_PGAP	v4.6
1375	NC_018679	1665381	1666038	f	0	1	NCBI_PGAP	v4.6
1376	NC_018679	1666220	1667627	r	0	1	NCBI_PGAP	v4.6
1377	NC_018679	1668919	1669915	r	0	1	NCBI_PGAP	v4.6
1378	NC_018679	1670039	1671131	r	0	1	NCBI_PGAP	v4.6
1379	NC_018679	1671172	1671754	r	0	1	NCBI_PGAP	v4.6
1380	NC_018679	1671759	1672392	r	0	1	NCBI_PGAP	v4.6
1381	NC_018679	1672769	1673771	r	0	1	NCBI_PGAP	v4.6
1382	NC_018679	1673895	1674378	r	0	1	NCBI_PGAP	v4.6
1383	NC_018679	1674633	1675581	r	0	1	NCBI_PGAP	v4.6
1384	NC_018679	1675723	1676590	r	0	1	NCBI_PGAP	v4.6
1385	NC_018679	1676589	1677216	r	0	1	NCBI_PGAP	v4.6
1386	NC_018679	1677347	1678622	f	0	1	NCBI_PGAP	v4.6
1387	NC_018679	1678637	1679723	f	0	1	NCBI_PGAP	v4.6
1388	NC_018679	1679759	1680599	f	0	1	NCBI_PGAP	v4.6
1389	NC_018679	1680752	1682315	f	0	1	NCBI_PGAP	v4.6
1390	NC_018679	1682547	1682919	f	0	1	NCBI_PGAP	v4.6
1391	NC_018679	1682939	1683794	f	0	1	NCBI_PGAP	v4.6
1392	NC_018679	1683856	1684135	r	0	1	NCBI_PGAP	v4.6
1393	NC_018679	1684351	1685254	f	0	1	NCBI_PGAP	v4.6
1394	NC_018679	1685255	1685948	f	0	1	NCBI_PGAP	v4.6
1395	NC_018679	1685983	1686451	f	0	1	NCBI_PGAP	v4.6
1396	NC_018679	1686443	1687541	f	0	1	NCBI_PGAP	v4.6
1397	NC_018679	1687724	1689812	f	0	1	NCBI_PGAP	v4.6
1398	NC_018679	1689925	1690375	r	0	1	NCBI_PGAP	v4.6
1399	NC_018679	1690393	1692304	r	0	1	NCBI_PGAP	v4.6
1400	NC_018679	1692430	1693279	r	0	1	NCBI_PGAP	v4.6
1401	NC_018679	1693719	1695786	r	0	1	NCBI_PGAP	v4.6
1402	NC_018679	1695782	1696916	r	0	1	NCBI_PGAP	v4.6
1403	NC_018679	1696952	1697900	r	0	1	NCBI_PGAP	v4.6
1404	NC_018679	1698400	1699174	f	0	1	NCBI_PGAP	v4.6
1405	NC_018679	1699221	1700874	f	0	1	NCBI_PGAP	v4.6
1406	NC_018679	1701092	1703570	f	0	1	NCBI_PGAP	v4.6
1407	NC_018679	1703866	1705171	f	0	1	NCBI_PGAP	v4.6
1408	NC_018679	1705316	1706348	f	0	1	NCBI_PGAP	v4.6
1409	NC_018679	1706340	1706751	f	0	1	NCBI_PGAP	v4.6
1410	NC_018679	1706807	1707134	f	0	1	NCBI_PGAP	v4.6
1411	NC_018679	1707273	1709691	f	0	1	NCBI_PGAP	v4.6
1412	NC_018679	1709765	1711025	r	0	1	NCBI_PGAP	v4.6
1413	NC_018679	1711216	1711426	r	0	1	NCBI_PGAP	v4.6
1414	NC_018679	1711440	1712127	r	0	1	NCBI_PGAP	v4.6
1415	NC_018679	1712136	1713273	r	0	1	NCBI_PGAP	v4.6
1416	NC_018679	1713266	1713614	r	0	1	NCBI_PGAP	v4.6
1417	NC_018679	1713870	1714371	r	0	1	NCBI_PGAP	v4.6
1418	NC_018679	1714375	1714765	r	0	1	NCBI_PGAP	v4.6
1419	NC_018679	1715399	1715765	f	0	1	NCBI_PGAP	v4.6
1420	NC_018679	1715802	1716876	r	0	1	NCBI_PGAP	v4.6
1421	NC_018679	1717168	1718464	r	0	1	NCBI_PGAP	v4.6
1422	NC_018679	1718861	1719290	f	0	1	NCBI_PGAP	v4.6
1423	NC_018679	1719498	1720575	f	0	1	NCBI_PGAP	v4.6
1424	NC_018679	1721061	1721883	r	0	1	NCBI_PGAP	v4.6
1425	NC_018679	1722466	1723075	r	0	1	NCBI_PGAP	v4.6
1426	NC_018679	1724571	1724916	f	0	1	NCBI_PGAP	v4.6
1427	NC_018679	1725420	1725642	r	0	1	NCBI_PGAP	v4.6
1428	NC_018679	1725741	1725978	f	0	1	NCBI_PGAP	v4.6
1429	NC_018679	1725970	1727191	f	0	1	NCBI_PGAP	v4.6
1430	NC_018679	1727261	1728116	f	0	1	NCBI_PGAP	v4.6
1431	NC_018679	1728202	1728370	f	0	1	NCBI_PGAP	v4.6
1432	NC_018679	1728694	1729780	f	0	1	NCBI_PGAP	v4.6
1433	NC_018679	1729776	1730817	r	0	1	NCBI_PGAP	v4.6
1434	NC_018679	1730966	1731470	r	0	1	NCBI_PGAP	v4.6
1435	NC_018679	1731558	1732260	r	0	1	NCBI_PGAP	v4.6
1436	NC_018679	1732277	1732928	r	0	1	NCBI_PGAP	v4.6
1437	NC_018679	1733141	1733768	r	0	1	NCBI_PGAP	v4.6
1438	NC_018679	1733980	1734169	r	0	1	NCBI_PGAP	v4.6
1439	NC_018679	1734290	1734989	r	0	1	NCBI_PGAP	v4.6
1440	NC_018679	1734991	1735921	r	0	1	NCBI_PGAP	v4.6
1441	NC_018679	1736317	1738114	f	0	1	NCBI_PGAP	v4.6
1442	NC_018679	1738125	1738833	f	0	1	NCBI_PGAP	v4.6
1443	NC_018679	1738839	1739982	f	0	1	NCBI_PGAP	v4.6
1444	NC_018679	1740034	1742902	f	0	1	NCBI_PGAP	v4.6
1445	NC_018679	1742904	1747866	f	0	1	NCBI_PGAP	v4.6
1446	NC_018679	1747870	1749967	f	0	1	NCBI_PGAP	v4.6
1447	NC_018679	1749992	1756436	f	0	1	NCBI_PGAP	v4.6
1448	NC_018679	1756437	1758570	f	0	1	NCBI_PGAP	v4.6
1449	NC_018679	1758749	1760252	f	0	1	NCBI_PGAP	v4.6
1450	NC_018679	1760631	1761162	f	0	1	NCBI_PGAP	v4.6
1451	NC_018679	1761180	1762719	f	0	1	NCBI_PGAP	v4.6
1452	NC_018679	1762795	1764172	f	0	1	NCBI_PGAP	v4.6
1453	NC_018679	1764374	1764893	f	0	1	NCBI_PGAP	v4.6
1454	NC_018679	1765306	1765846	f	0	1	NCBI_PGAP	v4.6
1455	NC_018679	1765862	1769261	f	0	1	NCBI_PGAP	v4.6
1456	NC_018679	1769257	1775560	f	0	1	NCBI_PGAP	v4.6
1457	NC_018679	1775708	1776458	r	0	1	NCBI_PGAP	v4.6
1458	NC_018679	1776785	1779938	r	0	1	NCBI_PGAP	v4.6
1459	NC_018679	1779942	1782429	r	0	1	NCBI_PGAP	v4.6
1460	NC_018679	1782437	1783016	r	0	1	NCBI_PGAP	v4.6
1461	NC_018679	1783663	1785382	f	0	1	NCBI_PGAP	v4.6
1462	NC_018679	1785541	1787476	r	0	1	NCBI_PGAP	v4.6
1463	NC_018679	1787671	1788739	r	0	1	NCBI_PGAP	v4.6
1464	NC_018679	1788980	1792028	r	0	1	NCBI_PGAP	v4.6
1465	NC_018679	1792031	1793165	r	0	1	NCBI_PGAP	v4.6
1466	NC_018679	1793443	1795369	r	0	1	NCBI_PGAP	v4.6
1467	NC_018679	1795370	1796021	r	0	1	NCBI_PGAP	v4.6
1468	NC_018679	1796308	1796803	f	0	1	NCBI_PGAP	v4.6
1469	NC_018679	1796891	1797641	r	0	1	NCBI_PGAP	v4.6
1470	NC_018679	1797648	1799946	r	0	1	NCBI_PGAP	v4.6
1471	NC_018679	1799942	1800434	r	0	1	NCBI_PGAP	v4.6
1472	NC_018679	1800730	1801090	f	0	1	NCBI_PGAP	v4.6
1473	NC_018679	1801139	1801415	r	0	1	NCBI_PGAP	v4.6
1474	NC_018679	1801707	1802985	f	0	1	NCBI_PGAP	v4.6
1475	NC_018679	1803028	1804288	r	0	1	NCBI_PGAP	v4.6
1476	NC_018679	1804335	1805628	r	0	1	NCBI_PGAP	v4.6
1477	NC_018679	1805633	1805960	r	0	1	NCBI_PGAP	v4.6
1478	NC_018679	1806018	1806522	r	0	1	NCBI_PGAP	v4.6
1479	NC_018679	1806508	1807471	r	0	1	NCBI_PGAP	v4.6
1480	NC_018679	1807467	1809834	r	0	1	NCBI_PGAP	v4.6
1481	NC_018679	1809826	1811272	r	0	1	NCBI_PGAP	v4.6
1482	NC_018679	1811679	1812324	f	0	1	NCBI_PGAP	v4.6
1483	NC_018679	1812325	1813255	f	0	1	NCBI_PGAP	v4.6
1484	NC_018679	1813355	1813613	f	0	1	NCBI_PGAP	v4.6
1485	NC_018679	1813718	1815050	r	0	1	NCBI_PGAP	v4.6
1486	NC_018679	1815372	1816371	f	0	1	NCBI_PGAP	v4.6
1487	NC_018679	1816436	1816799	r	0	1	NCBI_PGAP	v4.6
1488	NC_018679	1817615	1818536	f	0	1	NCBI_PGAP	v4.6
1489	NC_018679	1818695	1820699	f	0	1	NCBI_PGAP	v4.6
1490	NC_018679	1820767	1821904	r	0	1	NCBI_PGAP	v4.6
1491	NC_018679	1822035	1824423	r	0	1	NCBI_PGAP	v4.6
1492	NC_018679	1824664	1826242	r	0	1	NCBI_PGAP	v4.6
1493	NC_018679	1826801	1827167	r	0	1	NCBI_PGAP	v4.6
1494	NC_018679	1827203	1828448	r	0	1	NCBI_PGAP	v4.6
1495	NC_018679	1828440	1829709	r	0	1	NCBI_PGAP	v4.6
1496	NC_018679	1829719	1830538	r	0	1	NCBI_PGAP	v4.6
1497	NC_018679	1830610	1832188	r	0	1	NCBI_PGAP	v4.6
1498	NC_018679	1832357	1833587	r	0	1	NCBI_PGAP	v4.6
1499	NC_018679	1833764	1834328	r	0	1	NCBI_PGAP	v4.6
1500	NC_018679	1834527	1835361	r	0	1	NCBI_PGAP	v4.6
1501	NC_018679	1835787	1836414	f	0	1	NCBI_PGAP	v4.6
1502	NC_018679	1836582	1837845	f	0	1	NCBI_PGAP	v4.6
1503	NC_018679	1838007	1839201	r	0	1	NCBI_PGAP	v4.6
1504	NC_018679	1839197	1839947	r	0	1	NCBI_PGAP	v4.6
1505	NC_018679	1840080	1840965	r	0	1	NCBI_PGAP	v4.6
1506	NC_018679	1841416	1843333	f	0	1	NCBI_PGAP	v4.6
1507	NC_018679	1843444	1843984	f	0	1	NCBI_PGAP	v4.6
1508	NC_018679	1844102	1844300	f	0	1	NCBI_PGAP	v4.6
1509	NC_018679	1844318	1844675	f	0	1	NCBI_PGAP	v4.6
1510	NC_018679	1844808	1846218	r	0	1	NCBI_PGAP	v4.6
1511	NC_018679	1846250	1847705	r	0	1	NCBI_PGAP	v4.6
1512	NC_018679	1848388	1849594	f	0	1	NCBI_PGAP	v4.6
1513	NC_018679	1849677	1850139	f	0	1	NCBI_PGAP	v4.6
1514	NC_018679	1850163	1852380	f	0	1	NCBI_PGAP	v4.6
1515	NC_018679	1852389	1853121	f	0	1	NCBI_PGAP	v4.6
1516	NC_018679	1853120	1853885	f	0	1	NCBI_PGAP	v4.6
1517	NC_018679	1853897	1854308	r	0	1	NCBI_PGAP	v4.6
1518	NC_018679	1854365	1855775	r	0	1	NCBI_PGAP	v4.6
1519	NC_018679	1855822	1856392	r	0	1	NCBI_PGAP	v4.6
1520	NC_018679	1856510	1858448	r	0	1	NCBI_PGAP	v4.6
1521	NC_018679	1858447	1859176	r	0	1	NCBI_PGAP	v4.6
1522	NC_018679	1859512	1860652	f	0	1	NCBI_PGAP	v4.6
1523	NC_018679	1860654	1861977	f	0	1	NCBI_PGAP	v4.6
1524	NC_018679	1861981	1863079	f	0	1	NCBI_PGAP	v4.6
1525	NC_018679	1863125	1863986	f	0	1	NCBI_PGAP	v4.6
1526	NC_018679	1864034	1865018	f	0	1	NCBI_PGAP	v4.6
1527	NC_018679	1864986	1865967	f	0	1	NCBI_PGAP	v4.6
1528	NC_018679	1866011	1867466	f	0	1	NCBI_PGAP	v4.6
1529	NC_018679	1867640	1868318	f	0	1	NCBI_PGAP	v4.6
1530	NC_018679	1868467	1869226	f	0	1	NCBI_PGAP	v4.6
1531	NC_018679	1869483	1870986	r	0	1	NCBI_PGAP	v4.6
1532	NC_018679	1871072	1871423	r	0	1	NCBI_PGAP	v4.6
1533	NC_018679	1871419	1871740	r	0	1	NCBI_PGAP	v4.6
1534	NC_018679	1871782	1871995	r	0	1	NCBI_PGAP	v4.6
1535	NC_018679	1872229	1873462	r	0	1	NCBI_PGAP	v4.6
1536	NC_018679	1873525	1874548	r	0	1	NCBI_PGAP	v4.6
1537	NC_018679	1874868	1875693	r	0	1	NCBI_PGAP	v4.6
1538	NC_018679	1875741	1876656	r	0	1	NCBI_PGAP	v4.6
1539	NC_018679	1876861	1879231	r	0	1	NCBI_PGAP	v4.6
1540	NC_018679	1879610	1880708	f	0	1	NCBI_PGAP	v4.6
1541	NC_018679	1880809	1881934	f	0	1	NCBI_PGAP	v4.6
1542	NC_018679	1881916	1883047	r	0	1	NCBI_PGAP	v4.6
1543	NC_018679	1883090	1883942	r	0	1	NCBI_PGAP	v4.6
1544	NC_018679	1884110	1885946	r	0	1	NCBI_PGAP	v4.6
1545	NC_018679	1886046	1887963	r	0	1	NCBI_PGAP	v4.6
1546	NC_018679	1888252	1889086	r	0	1	NCBI_PGAP	v4.6
1547	NC_018679	1889423	1890404	f	0	1	NCBI_PGAP	v4.6
1548	NC_018679	1890418	1892806	f	0	1	NCBI_PGAP	v4.6
1549	NC_018679	1892809	1893109	f	0	1	NCBI_PGAP	v4.6
1550	NC_018679	1893223	1893769	f	0	1	NCBI_PGAP	v4.6
1551	NC_018679	1894254	1894848	f	0	1	NCBI_PGAP	v4.6
1552	NC_018679	1894908	1895379	r	0	1	NCBI_PGAP	v4.6
1553	NC_018679	1895375	1897778	r	0	1	NCBI_PGAP	v4.6
1554	NC_018679	1897876	1898887	f	0	1	NCBI_PGAP	v4.6
1555	NC_018679	1898933	1899449	r	0	1	NCBI_PGAP	v4.6
1556	NC_018679	1899531	1901283	r	0	1	NCBI_PGAP	v4.6
1557	NC_018679	1901284	1904782	r	0	1	NCBI_PGAP	v4.6
1558	NC_018679	1904840	1905443	r	0	1	NCBI_PGAP	v4.6
1559	NC_018679	1905635	1906979	f	0	1	NCBI_PGAP	v4.6
1560	NC_018679	1907056	1907620	f	0	1	NCBI_PGAP	v4.6
1561	NC_018679	1907644	1909087	r	0	1	NCBI_PGAP	v4.6
1562	NC_018679	1909083	1910259	r	0	1	NCBI_PGAP	v4.6
1563	NC_018679	1910370	1911012	r	0	1	NCBI_PGAP	v4.6
1564	NC_018679	1911055	1911865	r	0	1	NCBI_PGAP	v4.6
1565	NC_018679	1912047	1912767	r	0	1	NCBI_PGAP	v4.6
1566	NC_018679	1913085	1913481	f	0	1	NCBI_PGAP	v4.6
1567	NC_018679	1913497	1913890	f	0	1	NCBI_PGAP	v4.6
1568	NC_018679	1913911	1915201	r	0	1	NCBI_PGAP	v4.6
1569	NC_018679	1915690	1916536	f	0	1	NCBI_PGAP	v4.6
1570	NC_018679	1916575	1917391	r	0	1	NCBI_PGAP	v4.6
1571	NC_018679	1917560	1918883	f	0	1	NCBI_PGAP	v4.6
1572	NC_018679	1918954	1919767	f	0	1	NCBI_PGAP	v4.6
1573	NC_018679	1919836	1921123	r	0	1	NCBI_PGAP	v4.6
1574	NC_018679	1921887	1922421	f	0	1	NCBI_PGAP	v4.6
1575	NC_018679	1922497	1923652	f	0	1	NCBI_PGAP	v4.6
1576	NC_018679	1923658	1924312	r	0	1	NCBI_PGAP	v4.6
1577	NC_018679	1924950	1925847	r	0	1	NCBI_PGAP	v4.6
1578	NC_018679	1925851	1927870	r	0	1	NCBI_PGAP	v4.6
1579	NC_018679	1927859	1928660	r	0	1	NCBI_PGAP	v4.6
1580	NC_018679	1928671	1930279	r	0	1	NCBI_PGAP	v4.6
1581	NC_018679	1930535	1931705	r	0	1	NCBI_PGAP	v4.6
1582	NC_018679	1931701	1932109	r	0	1	NCBI_PGAP	v4.6
1583	NC_018679	1932461	1933637	f	0	1	NCBI_PGAP	v4.6
1584	NC_018679	1933738	1934881	f	0	1	NCBI_PGAP	v4.6
1585	NC_018679	1934870	1936106	f	0	1	NCBI_PGAP	v4.6
1586	NC_018679	1936238	1937642	f	0	1	NCBI_PGAP	v4.6
1587	NC_018679	1937661	1939317	r	0	1	NCBI_PGAP	v4.6
1588	NC_018679	1939444	1940875	r	0	1	NCBI_PGAP	v4.6
1589	NC_018679	1941117	1944900	f	0	1	NCBI_PGAP	v4.6
1590	NC_018679	1945048	1946116	f	0	1	NCBI_PGAP	v4.6
1591	NC_018679	1946296	1946716	f	0	1	NCBI_PGAP	v4.6
1592	NC_018679	1946910	1949229	r	0	1	NCBI_PGAP	v4.6
1593	NC_018679	1949373	1952079	r	0	1	NCBI_PGAP	v4.6
1594	NC_018679	1952453	1953365	f	0	1	NCBI_PGAP	v4.6
1595	NC_018679	1953454	1954765	f	0	1	NCBI_PGAP	v4.6
1596	NC_018679	1955156	1956503	f	0	1	NCBI_PGAP	v4.6
1597	NC_018679	1956603	1960599	f	0	1	NCBI_PGAP	v4.6
1598	NC_018679	1960856	1961159	f	0	1	NCBI_PGAP	v4.6
1599	NC_018679	1961442	1961700	f	0	1	NCBI_PGAP	v4.6
1600	NC_018679	1961800	1962994	r	0	1	NCBI_PGAP	v4.6
1601	NC_018679	1963249	1964227	f	0	1	NCBI_PGAP	v4.6
1602	NC_018679	1964249	1964720	r	0	1	NCBI_PGAP	v4.6
1603	NC_018679	1964831	1965551	f	0	1	NCBI_PGAP	v4.6
1604	NC_018679	1965871	1967362	f	0	1	NCBI_PGAP	v4.6
1605	NC_018679	1968293	1969847	f	0	1	NCBI_PGAP	v4.6
1606	NC_018679	1969948	1970659	f	0	1	NCBI_PGAP	v4.6
1607	NC_018679	1970645	1971872	f	0	1	NCBI_PGAP	v4.6
1608	NC_018679	1972272	1973619	r	0	1	NCBI_PGAP	v4.6
1609	NC_018679	1973733	1976283	f	0	1	NCBI_PGAP	v4.6
1610	NC_018679	1976361	1977702	r	0	1	NCBI_PGAP	v4.6
1611	NC_018679	1978097	1980752	f	0	1	NCBI_PGAP	v4.6
1612	NC_018679	1980891	1981443	f	0	1	NCBI_PGAP	v4.6
1613	NC_018679	1981790	1982630	f	0	1	NCBI_PGAP	v4.6
1614	NC_018679	1982836	1983748	f	0	1	NCBI_PGAP	v4.6
1615	NC_018679	1983740	1984379	f	0	1	NCBI_PGAP	v4.6
1616	NC_018679	1984368	1985151	f	0	1	NCBI_PGAP	v4.6
1617	NC_018679	1985216	1987541	r	0	1	NCBI_PGAP	v4.6
1618	NC_018679	1987683	1988694	r	0	1	NCBI_PGAP	v4.6
1619	NC_018679	1988705	1989383	r	0	1	NCBI_PGAP	v4.6
1620	NC_018679	1989435	1989897	r	0	1	NCBI_PGAP	v4.6
1621	NC_018679	1990059	1990950	f	0	1	NCBI_PGAP	v4.6
1622	NC_018679	1991174	1991639	f	0	1	NCBI_PGAP	v4.6
1623	NC_018679	1991772	1992600	r	0	1	NCBI_PGAP	v4.6
1624	NC_018679	1992681	1993359	r	0	1	NCBI_PGAP	v4.6
1625	NC_018679	1993403	1994972	r	0	1	NCBI_PGAP	v4.6
1626	NC_018679	1995181	1996324	r	0	1	NCBI_PGAP	v4.6
1627	NC_018679	1996696	2000110	r	0	1	NCBI_PGAP	v4.6
1628	NC_018679	2000951	2001893	f	0	1	NCBI_PGAP	v4.6
1629	NC_018679	2001896	2002604	f	0	1	NCBI_PGAP	v4.6
1630	NC_018679	2002655	2003276	r	0	1	NCBI_PGAP	v4.6
1631	NC_018679	2003429	2003963	f	0	1	NCBI_PGAP	v4.6
1632	NC_018679	2003966	2004137	f	0	1	NCBI_PGAP	v4.6
1633	NC_018679	2004152	2005178	f	0	1	NCBI_PGAP	v4.6
1634	NC_018679	2005174	2006140	f	0	1	NCBI_PGAP	v4.6
1635	NC_018679	2006240	2007170	f	0	1	NCBI_PGAP	v4.6
1636	NC_018679	2007179	2007920	f	0	1	NCBI_PGAP	v4.6
1637	NC_018679	2008119	2008359	f	0	1	NCBI_PGAP	v4.6
1638	NC_018679	2008439	2009678	f	0	1	NCBI_PGAP	v4.6
1639	NC_018679	2009897	2010749	f	0	1	NCBI_PGAP	v4.6
1640	NC_018679	2010862	2011882	f	0	1	NCBI_PGAP	v4.6
1641	NC_018679	2011941	2012616	f	0	1	NCBI_PGAP	v4.6
1642	NC_018679	2012615	2013503	f	0	1	NCBI_PGAP	v4.6
1643	NC_018679	2013566	2014349	f	0	1	NCBI_PGAP	v4.6
1644	NC_018679	2014385	2014943	f	0	1	NCBI_PGAP	v4.6
1645	NC_018679	2015111	2015744	r	0	1	NCBI_PGAP	v4.6
1646	NC_018679	2015936	2018921	r	0	1	NCBI_PGAP	v4.6
1647	NC_018679	2019050	2020871	r	0	1	NCBI_PGAP	v4.6
1648	NC_018679	2021349	2021715	f	0	1	NCBI_PGAP	v4.6
1649	NC_018679	2022155	2022431	r	0	1	NCBI_PGAP	v4.6
1650	NC_018679	2022650	2023415	r	0	1	NCBI_PGAP	v4.6
1651	NC_018679	2023459	2024374	r	0	1	NCBI_PGAP	v4.6
1652	NC_018679	2024619	2026743	f	0	1	NCBI_PGAP	v4.6
1653	NC_018679	2026903	2028085	f	0	1	NCBI_PGAP	v4.6
1654	NC_018679	2028094	2029894	f	0	1	NCBI_PGAP	v4.6
1655	NC_018679	2030048	2030933	f	0	1	NCBI_PGAP	v4.6
1656	NC_018679	2031027	2031426	r	0	1	NCBI_PGAP	v4.6
1657	NC_018679	2031724	2032123	r	0	1	NCBI_PGAP	v4.6
1658	NC_018679	2032455	2033412	r	0	1	NCBI_PGAP	v4.6
1659	NC_018679	2033408	2034089	r	0	1	NCBI_PGAP	v4.6
1660	NC_018679	2034529	2036245	f	0	1	NCBI_PGAP	v4.6
1661	NC_018679	2036255	2037773	f	0	1	NCBI_PGAP	v4.6
1662	NC_018679	2037942	2038335	r	0	1	NCBI_PGAP	v4.6
1663	NC_018679	2038672	2039125	f	0	1	NCBI_PGAP	v4.6
1664	NC_018679	2039165	2040479	f	0	1	NCBI_PGAP	v4.6
1665	NC_018679	2040608	2041628	r	0	1	NCBI_PGAP	v4.6
1666	NC_018679	2041831	2044876	f	0	1	NCBI_PGAP	v4.6
1667	NC_018679	2044892	2046761	f	0	1	NCBI_PGAP	v4.6
1668	NC_018679	2046821	2047724	r	0	1	NCBI_PGAP	v4.6
1669	NC_018679	2047955	2048405	f	0	1	NCBI_PGAP	v4.6
1670	NC_018679	2048679	2048844	r	0	1	NCBI_PGAP	v4.6
1671	NC_018679	2048861	2049848	r	0	1	NCBI_PGAP	v4.6
1672	NC_018679	2050269	2052975	f	0	1	NCBI_PGAP	v4.6
1673	NC_018679	2053165	2053468	f	0	1	NCBI_PGAP	v4.6
1674	NC_018679	2057540	2058542	f	0	1	NCBI_PGAP	v4.6
1675	NC_018679	2058919	2059378	f	0	1	NCBI_PGAP	v4.6
1676	NC_018679	2059423	2060920	f	0	1	NCBI_PGAP	v4.6
1677	NC_018679	2060944	2063551	f	0	1	NCBI_PGAP	v4.6
1678	NC_018679	2063665	2064067	f	0	1	NCBI_PGAP	v4.6
1679	NC_018679	2064067	2065042	f	0	1	NCBI_PGAP	v4.6
1680	NC_018679	2065162	2065432	f	0	1	NCBI_PGAP	v4.6
1681	NC_018679	2065553	2067851	r	0	1	NCBI_PGAP	v4.6
1682	NC_018679	2067961	2068720	r	0	1	NCBI_PGAP	v4.6
1683	NC_018679	2068864	2069677	r	0	1	NCBI_PGAP	v4.6
1684	NC_018679	2069868	2071425	r	0	1	NCBI_PGAP	v4.6
1685	NC_018679	2071851	2072523	f	0	1	NCBI_PGAP	v4.6
1686	NC_018679	2072731	2074417	f	0	1	NCBI_PGAP	v4.6
1687	NC_018679	2074535	2077121	r	0	1	NCBI_PGAP	v4.6
1688	NC_018679	2078334	2078898	f	0	1	NCBI_PGAP	v4.6
1689	NC_018679	2079079	2080669	f	0	1	NCBI_PGAP	v4.6
1690	NC_018679	2080936	2083099	f	0	1	NCBI_PGAP	v4.6
1691	NC_018679	2083108	2083645	f	0	1	NCBI_PGAP	v4.6
1692	NC_018679	2083655	2085140	f	0	1	NCBI_PGAP	v4.6
1693	NC_018679	2085453	2086032	r	0	1	NCBI_PGAP	v4.6
1694	NC_018679	2086237	2087308	f	0	1	NCBI_PGAP	v4.6
1695	NC_018679	2087561	2089226	f	0	1	NCBI_PGAP	v4.6
1696	NC_018679	2089225	2089645	f	0	1	NCBI_PGAP	v4.6
1697	NC_018679	2089737	2092080	r	0	1	NCBI_PGAP	v4.6
1698	NC_018679	2092334	2092799	f	0	1	NCBI_PGAP	v4.6
1699	NC_018679	2092937	2093348	r	0	1	NCBI_PGAP	v4.6
1700	NC_018679	2093515	2095855	f	0	1	NCBI_PGAP	v4.6
