gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
1134	NZ_CABDXM010000001	1348060	1348699	f	0	1	NCBI_PGAP	v4.6
1135	NZ_CABDXM010000001	1348981	1349440	f	0	1	NCBI_PGAP	v4.6
1136	NZ_CABDXM010000001	1349538	1349952	f	0	1	NCBI_PGAP	v4.6
1137	NZ_CABDXM010000001	1350285	1350936	r	0	1	NCBI_PGAP	v4.6
1138	NZ_CABDXM010000001	1351088	1352024	f	0	1	NCBI_PGAP	v4.6
1139	NZ_CABDXM010000001	1352033	1353131	f	0	1	NCBI_PGAP	v4.6
1140	NZ_CABDXM010000001	1353282	1354500	f	0	1	NCBI_PGAP	v4.6
1141	NZ_CABDXM010000001	1354528	1356076	r	0	1	NCBI_PGAP	v4.6
1142	NZ_CABDXM010000001	1356077	1357364	r	0	1	NCBI_PGAP	v4.6
1143	NZ_CABDXM010000001	1357449	1359372	r	0	1	NCBI_PGAP	v4.6
1144	NZ_CABDXM010000001	1359613	1360195	r	0	1	NCBI_PGAP	v4.6
1145	NZ_CABDXM010000001	1360543	1360894	f	0	1	NCBI_PGAP	v4.6
1146	NZ_CABDXM010000001	1361227	1363816	f	0	1	NCBI_PGAP	v4.6
1147	NZ_CABDXM010000001	1363898	1364531	f	0	1	NCBI_PGAP	v4.6
1148	NZ_CABDXM010000001	1364532	1365588	f	0	1	NCBI_PGAP	v4.6
1149	NZ_CABDXM010000001	1365807	1368741	f	0	1	NCBI_PGAP	v4.6
1150	NZ_CABDXM010000001	1369002	1369197	r	0	1	NCBI_PGAP	v4.6
1151	NZ_CABDXM010000001	1369472	1370078	f	0	1	NCBI_PGAP	v4.6
1152	NZ_CABDXM010000001	1370152	1370788	r	0	1	NCBI_PGAP	v4.6
1153	NZ_CABDXM010000001	1371129	1372002	f	0	1	NCBI_PGAP	v4.6
1154	NZ_CABDXM010000001	1372039	1373236	r	0	1	NCBI_PGAP	v4.6
1155	NZ_CABDXM010000001	1373368	1373806	r	0	1	NCBI_PGAP	v4.6
1156	NZ_CABDXM010000001	1374030	1374741	r	0	1	NCBI_PGAP	v4.6
1157	NZ_CABDXM010000001	1375074	1375287	f	0	1	NCBI_PGAP	v4.6
1158	NZ_CABDXM010000001	1375455	1375635	f	0	1	NCBI_PGAP	v4.6
1159	NZ_CABDXM010000001	1375830	1377249	r	0	1	NCBI_PGAP	v4.6
1160	NZ_CABDXM010000001	1377445	1378168	r	0	1	NCBI_PGAP	v4.6
1161	NZ_CABDXM010000001	1378202	1378895	r	0	1	NCBI_PGAP	v4.6
1162	NZ_CABDXM010000001	1378896	1379781	r	0	1	NCBI_PGAP	v4.6
1163	NZ_CABDXM010000001	1379780	1380863	r	0	1	NCBI_PGAP	v4.6
1164	NZ_CABDXM010000001	1380862	1383754	r	0	1	NCBI_PGAP	v4.6
1165	NZ_CABDXM010000001	1383759	1384341	r	0	1	NCBI_PGAP	v4.6
1166	NZ_CABDXM010000001	1384340	1384922	r	0	1	NCBI_PGAP	v4.6
1167	NZ_CABDXM010000001	1386390	1387677	f	0	1	NCBI_PGAP	v4.6
1168	NZ_CABDXM010000001	1387773	1389789	f	0	1	NCBI_PGAP	v4.6
1169	NZ_CABDXM010000001	1390062	1390989	f	0	1	NCBI_PGAP	v4.6
1170	NZ_CABDXM010000001	1391085	1391742	r	0	1	NCBI_PGAP	v4.6
1171	NZ_CABDXM010000001	1391837	1392512	f	0	1	NCBI_PGAP	v4.6
1172	NZ_CABDXM010000001	1392588	1393485	f	0	1	NCBI_PGAP	v4.6
1173	NZ_CABDXM010000001	1393553	1395224	r	0	1	NCBI_PGAP	v4.6
1174	NZ_CABDXM010000001	1395615	1397283	r	0	1	NCBI_PGAP	v4.6
1175	NZ_CABDXM010000001	1397442	1398222	f	0	1	NCBI_PGAP	v4.6
1176	NZ_CABDXM010000001	1398451	1399156	r	0	1	NCBI_PGAP	v4.6
1177	NZ_CABDXM010000001	1399433	1401158	r	0	1	NCBI_PGAP	v4.6
1178	NZ_CABDXM010000001	1401174	1402590	r	0	1	NCBI_PGAP	v4.6
1179	NZ_CABDXM010000001	1402591	1403383	r	0	1	NCBI_PGAP	v4.6
1180	NZ_CABDXM010000001	1403382	1403979	r	0	1	NCBI_PGAP	v4.6
1181	NZ_CABDXM010000001	1403978	1404893	r	0	1	NCBI_PGAP	v4.6
1182	NZ_CABDXM010000001	1405158	1406664	r	0	1	NCBI_PGAP	v4.6
1183	NZ_CABDXM010000001	1406780	1408748	r	0	1	NCBI_PGAP	v4.6
1184	NZ_CABDXM010000001	1408959	1409664	r	0	1	NCBI_PGAP	v4.6
1185	NZ_CABDXM010000001	1409656	1410214	r	0	1	NCBI_PGAP	v4.6
1186	NZ_CABDXM010000001	1410330	1412184	r	0	1	NCBI_PGAP	v4.6
1187	NZ_CABDXM010000001	1412389	1414210	r	0	1	NCBI_PGAP	v4.6
1188	NZ_CABDXM010000001	1414210	1416274	r	0	1	NCBI_PGAP	v4.6
1189	NZ_CABDXM010000001	1416273	1417350	r	0	1	NCBI_PGAP	v4.6
1190	NZ_CABDXM010000001	1417342	1417993	r	0	1	NCBI_PGAP	v4.6
1191	NZ_CABDXM010000001	1417992	1418967	r	0	1	NCBI_PGAP	v4.6
1192	NZ_CABDXM010000001	1418970	1419927	r	0	1	NCBI_PGAP	v4.6
1193	NZ_CABDXM010000001	1420356	1421667	f	0	1	NCBI_PGAP	v4.6
1194	NZ_CABDXM010000001	1421686	1423828	f	0	1	NCBI_PGAP	v4.6
1195	NZ_CABDXM010000001	1424035	1424233	f	0	1	NCBI_PGAP	v4.6
1196	NZ_CABDXM010000001	1424797	1429348	r	0	1	NCBI_PGAP	v4.6
1197	NZ_CABDXM010000001	1429573	1432321	r	0	1	NCBI_PGAP	v4.6
1198	NZ_CABDXM010000001	1432480	1433008	f	0	1	NCBI_PGAP	v4.6
1199	NZ_CABDXM010000001	1433129	1433324	f	0	1	NCBI_PGAP	v4.6
1200	NZ_CABDXM010000001	1433361	1434657	r	0	1	NCBI_PGAP	v4.6
1201	NZ_CABDXM010000001	1434832	1435624	r	0	1	NCBI_PGAP	v4.6
1202	NZ_CABDXM010000001	1435922	1437362	f	0	1	NCBI_PGAP	v4.6
1203	NZ_CABDXM010000001	1437550	1439617	f	0	1	NCBI_PGAP	v4.6
1204	NZ_CABDXM010000001	1439967	1443690	f	0	1	NCBI_PGAP	v4.6
1205	NZ_CABDXM010000001	1443686	1444322	f	0	1	NCBI_PGAP	v4.6
1206	NZ_CABDXM010000001	1444318	1445536	f	0	1	NCBI_PGAP	v4.6
1207	NZ_CABDXM010000001	1446005	1446398	f	0	1	NCBI_PGAP	v4.6
1208	NZ_CABDXM010000001	1446432	1447689	f	0	1	NCBI_PGAP	v4.6
1209	NZ_CABDXM010000001	1447895	1451012	r	0	1	NCBI_PGAP	v4.6
1210	NZ_CABDXM010000001	1451004	1452063	r	0	1	NCBI_PGAP	v4.6
1211	NZ_CABDXM010000001	1452194	1454003	r	0	1	NCBI_PGAP	v4.6
1212	NZ_CABDXM010000001	1454194	1454869	f	0	1	NCBI_PGAP	v4.6
1213	NZ_CABDXM010000001	1454894	1455389	r	0	1	NCBI_PGAP	v4.6
1214	NZ_CABDXM010000001	1455777	1456029	f	0	1	NCBI_PGAP	v4.6
1215	NZ_CABDXM010000001	1456052	1456574	f	0	1	NCBI_PGAP	v4.6
1216	NZ_CABDXM010000001	1456574	1457336	f	0	1	NCBI_PGAP	v4.6
1217	NZ_CABDXM010000001	1457354	1457714	f	0	1	NCBI_PGAP	v4.6
1218	NZ_CABDXM010000001	1457843	1458473	f	0	1	NCBI_PGAP	v4.6
1219	NZ_CABDXM010000001	1458570	1459287	r	0	1	NCBI_PGAP	v4.6
1220	NZ_CABDXM010000001	1459716	1460805	f	0	1	NCBI_PGAP	v4.6
1221	NZ_CABDXM010000001	1460880	1462035	f	0	1	NCBI_PGAP	v4.6
1222	NZ_CABDXM010000001	1462092	1463274	r	0	1	NCBI_PGAP	v4.6
1223	NZ_CABDXM010000001	1463629	1464430	r	0	1	NCBI_PGAP	v4.6
1224	NZ_CABDXM010000001	1464493	1464826	r	0	1	NCBI_PGAP	v4.6
1225	NZ_CABDXM010000001	1464997	1465303	f	0	1	NCBI_PGAP	v4.6
1226	NZ_CABDXM010000001	1465346	1467023	f	0	1	NCBI_PGAP	v4.6
1227	NZ_CABDXM010000001	1467274	1467715	f	0	1	NCBI_PGAP	v4.6
1228	NZ_CABDXM010000001	1467896	1469969	f	0	1	NCBI_PGAP	v4.6
1229	NZ_CABDXM010000001	1470270	1470549	f	0	1	NCBI_PGAP	v4.6
1230	NZ_CABDXM010000001	1470609	1472007	f	0	1	NCBI_PGAP	v4.6
1231	NZ_CABDXM010000001	1472008	1472593	f	0	1	NCBI_PGAP	v4.6
1232	NZ_CABDXM010000001	1472589	1473930	f	0	1	NCBI_PGAP	v4.6
1233	NZ_CABDXM010000001	1474016	1474502	r	0	1	NCBI_PGAP	v4.6
1234	NZ_CABDXM010000001	1474626	1475478	r	0	1	NCBI_PGAP	v4.6
1235	NZ_CABDXM010000001	1475725	1477486	f	0	1	NCBI_PGAP	v4.6
1236	NZ_CABDXM010000001	1477489	1477930	f	0	1	NCBI_PGAP	v4.6
1237	NZ_CABDXM010000001	1477929	1478448	f	0	1	NCBI_PGAP	v4.6
1238	NZ_CABDXM010000001	1478484	1479105	f	0	1	NCBI_PGAP	v4.6
1239	NZ_CABDXM010000001	1479173	1480178	f	0	1	NCBI_PGAP	v4.6
1240	NZ_CABDXM010000001	1480764	1481163	f	0	1	NCBI_PGAP	v4.6
1241	NZ_CABDXM010000001	1481152	1481842	f	0	1	NCBI_PGAP	v4.6
1242	NZ_CABDXM010000001	1481871	1482291	f	0	1	NCBI_PGAP	v4.6
1243	NZ_CABDXM010000001	1482298	1483192	f	0	1	NCBI_PGAP	v4.6
1244	NZ_CABDXM010000001	1483196	1484552	f	0	1	NCBI_PGAP	v4.6
1245	NZ_CABDXM010000001	1484592	1485159	f	0	1	NCBI_PGAP	v4.6
1246	NZ_CABDXM010000001	1485158	1485953	f	0	1	NCBI_PGAP	v4.6
1247	NZ_CABDXM010000001	1486778	1487834	f	0	1	NCBI_PGAP	v4.6
1248	NZ_CABDXM010000001	1488234	1488669	r	0	1	NCBI_PGAP	v4.6
1249	NZ_CABDXM010000001	1488905	1490075	r	0	1	NCBI_PGAP	v4.6
1250	NZ_CABDXM010000001	1490295	1491312	f	0	1	NCBI_PGAP	v4.6
1251	NZ_CABDXM010000001	1491439	1492666	f	0	1	NCBI_PGAP	v4.6
1252	NZ_CABDXM010000001	1492670	1495148	r	0	1	NCBI_PGAP	v4.6
1253	NZ_CABDXM010000001	1495321	1495681	f	0	1	NCBI_PGAP	v4.6
1254	NZ_CABDXM010000001	1495799	1496924	r	0	1	NCBI_PGAP	v4.6
1255	NZ_CABDXM010000001	1497407	1497974	f	0	1	NCBI_PGAP	v4.6
1256	NZ_CABDXM010000001	1498111	1499710	r	0	1	NCBI_PGAP	v4.6
1257	NZ_CABDXM010000001	1499702	1500146	r	0	1	NCBI_PGAP	v4.6
1258	NZ_CABDXM010000001	1500155	1501400	r	0	1	NCBI_PGAP	v4.6
1259	NZ_CABDXM010000001	1501731	1502229	f	0	1	NCBI_PGAP	v4.6
1260	NZ_CABDXM010000001	1502341	1502761	f	0	1	NCBI_PGAP	v4.6
1261	NZ_CABDXM010000001	1502864	1505906	r	0	1	NCBI_PGAP	v4.6
1262	NZ_CABDXM010000001	1505909	1506992	r	0	1	NCBI_PGAP	v4.6
1263	NZ_CABDXM010000001	1507201	1507816	f	0	1	NCBI_PGAP	v4.6
1264	NZ_CABDXM010000001	1508325	1510407	f	0	1	NCBI_PGAP	v4.6
1265	NZ_CABDXM010000001	1510501	1510993	r	0	1	NCBI_PGAP	v4.6
1266	NZ_CABDXM010000001	1511086	1514266	r	0	1	NCBI_PGAP	v4.6
1267	NZ_CABDXM010000001	1514275	1515424	r	0	1	NCBI_PGAP	v4.6
1268	NZ_CABDXM010000001	1515563	1516679	r	0	1	NCBI_PGAP	v4.6
1269	NZ_CABDXM010000001	1516681	1517293	r	0	1	NCBI_PGAP	v4.6
1270	NZ_CABDXM010000001	1517470	1519123	r	0	1	NCBI_PGAP	v4.6
1271	NZ_CABDXM010000001	1519119	1520262	r	0	1	NCBI_PGAP	v4.6
1272	NZ_CABDXM010000001	1520981	1522379	r	0	1	NCBI_PGAP	v4.6
1273	NZ_CABDXM010000001	1522704	1523193	f	0	1	NCBI_PGAP	v4.6
1274	NZ_CABDXM010000001	1523376	1524345	r	0	1	NCBI_PGAP	v4.6
1275	NZ_CABDXM010000001	1524597	1526085	f	0	1	NCBI_PGAP	v4.6
1276	NZ_CABDXM010000001	1526081	1527356	f	0	1	NCBI_PGAP	v4.6
1277	NZ_CABDXM010000001	1527481	1527859	r	0	1	NCBI_PGAP	v4.6
1278	NZ_CABDXM010000001	1528231	1528753	r	0	1	NCBI_PGAP	v4.6
1279	NZ_CABDXM010000001	1528925	1530191	r	0	1	NCBI_PGAP	v4.6
1280	NZ_CABDXM010000001	1530289	1531414	f	0	1	NCBI_PGAP	v4.6
1281	NZ_CABDXM010000001	1531413	1532775	f	0	1	NCBI_PGAP	v4.6
1282	NZ_CABDXM010000001	1532777	1533878	f	0	1	NCBI_PGAP	v4.6
1283	NZ_CABDXM010000001	1533874	1534645	f	0	1	NCBI_PGAP	v4.6
1284	NZ_CABDXM010000001	1534615	1535338	r	0	1	NCBI_PGAP	v4.6
1285	NZ_CABDXM010000001	1535431	1535908	f	0	1	NCBI_PGAP	v4.6
1286	NZ_CABDXM010000001	1535965	1536943	f	0	1	NCBI_PGAP	v4.6
1287	NZ_CABDXM010000001	1536959	1537913	f	0	1	NCBI_PGAP	v4.6
1288	NZ_CABDXM010000001	1538091	1539435	f	0	1	NCBI_PGAP	v4.6
1289	NZ_CABDXM010000001	1539615	1540614	f	0	1	NCBI_PGAP	v4.6
1290	NZ_CABDXM010000001	1540618	1541314	f	0	1	NCBI_PGAP	v4.6
1291	NZ_CABDXM010000001	1541313	1541970	f	0	1	NCBI_PGAP	v4.6
1292	NZ_CABDXM010000001	1541966	1543331	f	0	1	NCBI_PGAP	v4.6
1293	NZ_CABDXM010000001	1543327	1543651	r	0	1	NCBI_PGAP	v4.6
1294	NZ_CABDXM010000001	1543716	1543932	r	0	1	NCBI_PGAP	v4.6
1295	NZ_CABDXM010000001	1543932	1545753	r	0	1	NCBI_PGAP	v4.6
1296	NZ_CABDXM010000001	1546077	1547046	f	0	1	NCBI_PGAP	v4.6
1297	NZ_CABDXM010000001	1547174	1547702	f	0	1	NCBI_PGAP	v4.6
1298	NZ_CABDXM010000001	1547747	1549370	r	0	1	NCBI_PGAP	v4.6
1299	NZ_CABDXM010000001	1550935	1552345	f	0	1	NCBI_PGAP	v4.6
1300	NZ_CABDXM010000001	1553722	1554628	f	0	1	NCBI_PGAP	v4.6
1301	NZ_CABDXM010000001	1554687	1554909	f	0	1	NCBI_PGAP	v4.6
1302	NZ_CABDXM010000001	1554905	1555094	f	0	1	NCBI_PGAP	v4.6
1303	NZ_CABDXM010000001	1555387	1556326	f	0	1	NCBI_PGAP	v4.6
1304	NZ_CABDXM010000001	1556355	1557330	r	0	1	NCBI_PGAP	v4.6
1305	NZ_CABDXM010000001	1557661	1557844	r	0	1	NCBI_PGAP	v4.6
1306	NZ_CABDXM010000001	1557889	1558546	r	0	1	NCBI_PGAP	v4.6
1307	NZ_CABDXM010000001	1558562	1559261	f	0	1	NCBI_PGAP	v4.6
1308	NZ_CABDXM010000001	1559261	1561784	f	0	1	NCBI_PGAP	v4.6
1309	NZ_CABDXM010000001	1562112	1563009	r	0	1	NCBI_PGAP	v4.6
1310	NZ_CABDXM010000001	1563032	1563401	r	0	1	NCBI_PGAP	v4.6
1311	NZ_CABDXM010000001	1563474	1564515	f	0	1	NCBI_PGAP	v4.6
1312	NZ_CABDXM010000001	1564793	1566125	r	0	1	NCBI_PGAP	v4.6
1313	NZ_CABDXM010000001	1566121	1566796	r	0	1	NCBI_PGAP	v4.6
1314	NZ_CABDXM010000001	1566797	1567067	r	0	1	NCBI_PGAP	v4.6
1315	NZ_CABDXM010000001	1567698	1568163	f	0	1	NCBI_PGAP	v4.6
1316	NZ_CABDXM010000001	1568497	1568797	r	0	1	NCBI_PGAP	v4.6
1317	NZ_CABDXM010000001	1568801	1569611	r	0	1	NCBI_PGAP	v4.6
1318	NZ_CABDXM010000001	1569610	1570792	r	0	1	NCBI_PGAP	v4.6
1319	NZ_CABDXM010000001	1570812	1572222	r	0	1	NCBI_PGAP	v4.6
1320	NZ_CABDXM010000001	1572214	1573246	r	0	1	NCBI_PGAP	v4.6
1321	NZ_CABDXM010000001	1573238	1573871	r	0	1	NCBI_PGAP	v4.6
1322	NZ_CABDXM010000001	1573867	1575616	r	0	1	NCBI_PGAP	v4.6
1323	NZ_CABDXM010000001	1575894	1576752	f	0	1	NCBI_PGAP	v4.6
1324	NZ_CABDXM010000001	1576991	1577612	f	0	1	NCBI_PGAP	v4.6
1325	NZ_CABDXM010000001	1577837	1578701	f	0	1	NCBI_PGAP	v4.6
1326	NZ_CABDXM010000001	1578687	1579281	f	0	1	NCBI_PGAP	v4.6
1327	NZ_CABDXM010000001	1579321	1580218	f	0	1	NCBI_PGAP	v4.6
1328	NZ_CABDXM010000001	1580446	1581250	f	0	1	NCBI_PGAP	v4.6
1329	NZ_CABDXM010000001	1581473	1582037	r	0	1	NCBI_PGAP	v4.6
1330	NZ_CABDXM010000001	1582077	1582749	r	0	1	NCBI_PGAP	v4.6
1331	NZ_CABDXM010000001	1583763	1585050	f	0	1	NCBI_PGAP	v4.6
1332	NZ_CABDXM010000001	1585183	1585837	r	0	1	NCBI_PGAP	v4.6
1333	NZ_CABDXM010000001	1585942	1586299	r	0	1	NCBI_PGAP	v4.6
1334	NZ_CABDXM010000001	1586423	1588109	r	0	1	NCBI_PGAP	v4.6
1335	NZ_CABDXM010000001	1588511	1589021	r	0	1	NCBI_PGAP	v4.6
1336	NZ_CABDXM010000001	1589280	1590156	r	0	1	NCBI_PGAP	v4.6
1337	NZ_CABDXM010000001	1590246	1592589	r	0	1	NCBI_PGAP	v4.6
1338	NZ_CABDXM010000001	1592826	1593987	f	0	1	NCBI_PGAP	v4.6
1339	NZ_CABDXM010000001	1594093	1594861	r	0	1	NCBI_PGAP	v4.6
1340	NZ_CABDXM010000001	1594853	1595924	r	0	1	NCBI_PGAP	v4.6
1341	NZ_CABDXM010000001	1595920	1597357	r	0	1	NCBI_PGAP	v4.6
1342	NZ_CABDXM010000001	1597461	1598757	r	0	1	NCBI_PGAP	v4.6
1343	NZ_CABDXM010000001	1599020	1601399	f	0	1	NCBI_PGAP	v4.6
1344	NZ_CABDXM010000001	1601643	1602312	f	0	1	NCBI_PGAP	v4.6
1345	NZ_CABDXM010000001	1602561	1606077	r	0	1	NCBI_PGAP	v4.6
1346	NZ_CABDXM010000001	1606323	1607229	f	0	1	NCBI_PGAP	v4.6
1347	NZ_CABDXM010000001	1607441	1608065	f	0	1	NCBI_PGAP	v4.6
1348	NZ_CABDXM010000001	1608184	1610113	f	0	1	NCBI_PGAP	v4.6
1349	NZ_CABDXM010000001	1610313	1611444	f	0	1	NCBI_PGAP	v4.6
1350	NZ_CABDXM010000001	1611755	1612241	f	0	1	NCBI_PGAP	v4.6
1351	NZ_CABDXM010000001	1612363	1612510	r	0	1	NCBI_PGAP	v4.6
1352	NZ_CABDXM010000001	1612611	1613874	f	0	1	NCBI_PGAP	v4.6
1353	NZ_CABDXM010000001	1614179	1616768	f	0	1	NCBI_PGAP	v4.6
1354	NZ_CABDXM010000001	1616957	1618862	f	0	1	NCBI_PGAP	v4.6
1355	NZ_CABDXM010000001	1618862	1619546	r	0	1	NCBI_PGAP	v4.6
1356	NZ_CABDXM010000001	1619949	1620753	f	0	1	NCBI_PGAP	v4.6
1357	NZ_CABDXM010000001	1621124	1622255	f	0	1	NCBI_PGAP	v4.6
1358	NZ_CABDXM010000001	1622268	1625490	f	0	1	NCBI_PGAP	v4.6
1359	NZ_CABDXM010000001	1625607	1626084	f	0	1	NCBI_PGAP	v4.6
1360	NZ_CABDXM010000001	1626297	1628148	f	0	1	NCBI_PGAP	v4.6
1361	NZ_CABDXM010000001	1628158	1628698	f	0	1	NCBI_PGAP	v4.6
1362	NZ_CABDXM010000001	1628789	1629182	f	0	1	NCBI_PGAP	v4.6
1363	NZ_CABDXM010000001	1629284	1629734	r	0	1	NCBI_PGAP	v4.6
1364	NZ_CABDXM010000001	1630124	1631306	f	0	1	NCBI_PGAP	v4.6
1365	NZ_CABDXM010000001	1631350	1633492	f	0	1	NCBI_PGAP	v4.6
1366	NZ_CABDXM010000001	1633703	1635002	r	0	1	NCBI_PGAP	v4.6
1367	NZ_CABDXM010000001	1635120	1636626	r	0	1	NCBI_PGAP	v4.6
1368	NZ_CABDXM010000001	1636732	1637590	r	0	1	NCBI_PGAP	v4.6
1369	NZ_CABDXM010000001	1637706	1638183	r	0	1	NCBI_PGAP	v4.6
1370	NZ_CABDXM010000001	1638179	1639262	r	0	1	NCBI_PGAP	v4.6
1371	NZ_CABDXM010000001	1639291	1640725	r	0	1	NCBI_PGAP	v4.6
1372	NZ_CABDXM010000001	1641029	1642229	f	0	1	NCBI_PGAP	v4.6
1373	NZ_CABDXM010000001	1642486	1642969	f	0	1	NCBI_PGAP	v4.6
1374	NZ_CABDXM010000001	1643046	1643637	r	0	1	NCBI_PGAP	v4.6
1375	NZ_CABDXM010000001	1643786	1644326	f	0	1	NCBI_PGAP	v4.6
1376	NZ_CABDXM010000001	1644557	1645592	r	0	1	NCBI_PGAP	v4.6
1377	NZ_CABDXM010000001	1645902	1646085	r	0	1	NCBI_PGAP	v4.6
1378	NZ_CABDXM010000001	1647096	1649661	f	0	1	NCBI_PGAP	v4.6
1379	NZ_CABDXM010000001	1649730	1650288	r	0	1	NCBI_PGAP	v4.6
1380	NZ_CABDXM010000001	1650380	1651001	f	0	1	NCBI_PGAP	v4.6
1381	NZ_CABDXM010000001	1651051	1651708	f	0	1	NCBI_PGAP	v4.6
1382	NZ_CABDXM010000001	1651879	1653286	r	0	1	NCBI_PGAP	v4.6
1383	NZ_CABDXM010000001	1654578	1655580	r	0	1	NCBI_PGAP	v4.6
1384	NZ_CABDXM010000001	1655704	1656796	r	0	1	NCBI_PGAP	v4.6
1385	NZ_CABDXM010000001	1656837	1657419	r	0	1	NCBI_PGAP	v4.6
1386	NZ_CABDXM010000001	1657424	1658057	r	0	1	NCBI_PGAP	v4.6
1387	NZ_CABDXM010000001	1658423	1659425	r	0	1	NCBI_PGAP	v4.6
1388	NZ_CABDXM010000001	1659549	1660032	r	0	1	NCBI_PGAP	v4.6
1389	NZ_CABDXM010000001	1660287	1661235	r	0	1	NCBI_PGAP	v4.6
1390	NZ_CABDXM010000001	1661377	1662244	r	0	1	NCBI_PGAP	v4.6
1391	NZ_CABDXM010000001	1662243	1662870	r	0	1	NCBI_PGAP	v4.6
1392	NZ_CABDXM010000001	1663001	1664276	f	0	1	NCBI_PGAP	v4.6
1393	NZ_CABDXM010000001	1664291	1665377	f	0	1	NCBI_PGAP	v4.6
1394	NZ_CABDXM010000001	1665413	1666253	f	0	1	NCBI_PGAP	v4.6
1395	NZ_CABDXM010000001	1666406	1667969	f	0	1	NCBI_PGAP	v4.6
1396	NZ_CABDXM010000001	1668200	1668572	f	0	1	NCBI_PGAP	v4.6
1397	NZ_CABDXM010000001	1668592	1669447	f	0	1	NCBI_PGAP	v4.6
1398	NZ_CABDXM010000001	1669509	1669788	r	0	1	NCBI_PGAP	v4.6
1399	NZ_CABDXM010000001	1670004	1670907	f	0	1	NCBI_PGAP	v4.6
1400	NZ_CABDXM010000001	1670908	1671601	f	0	1	NCBI_PGAP	v4.6
1401	NZ_CABDXM010000001	1671636	1672104	f	0	1	NCBI_PGAP	v4.6
1402	NZ_CABDXM010000001	1672096	1673194	f	0	1	NCBI_PGAP	v4.6
1403	NZ_CABDXM010000001	1673377	1675465	f	0	1	NCBI_PGAP	v4.6
1404	NZ_CABDXM010000001	1677027	1678938	r	0	1	NCBI_PGAP	v4.6
1405	NZ_CABDXM010000001	1679064	1679913	r	0	1	NCBI_PGAP	v4.6
1406	NZ_CABDXM010000001	1680353	1682420	r	0	1	NCBI_PGAP	v4.6
1407	NZ_CABDXM010000001	1682416	1683550	r	0	1	NCBI_PGAP	v4.6
1408	NZ_CABDXM010000001	1683585	1684533	r	0	1	NCBI_PGAP	v4.6
1409	NZ_CABDXM010000001	1685033	1685819	f	0	1	NCBI_PGAP	v4.6
1410	NZ_CABDXM010000001	1685866	1687519	f	0	1	NCBI_PGAP	v4.6
1411	NZ_CABDXM010000001	1687737	1690215	f	0	1	NCBI_PGAP	v4.6
1412	NZ_CABDXM010000001	1690512	1691817	f	0	1	NCBI_PGAP	v4.6
1413	NZ_CABDXM010000001	1691962	1692994	f	0	1	NCBI_PGAP	v4.6
1414	NZ_CABDXM010000001	1692986	1693397	f	0	1	NCBI_PGAP	v4.6
1415	NZ_CABDXM010000001	1693453	1693780	f	0	1	NCBI_PGAP	v4.6
1416	NZ_CABDXM010000001	1693919	1696337	f	0	1	NCBI_PGAP	v4.6
1417	NZ_CABDXM010000001	1696411	1697671	r	0	1	NCBI_PGAP	v4.6
1418	NZ_CABDXM010000001	1697860	1698082	r	0	1	NCBI_PGAP	v4.6
1419	NZ_CABDXM010000001	1698096	1698783	r	0	1	NCBI_PGAP	v4.6
1420	NZ_CABDXM010000001	1698792	1699929	r	0	1	NCBI_PGAP	v4.6
1421	NZ_CABDXM010000001	1699922	1700270	r	0	1	NCBI_PGAP	v4.6
1422	NZ_CABDXM010000001	1700527	1701028	r	0	1	NCBI_PGAP	v4.6
1423	NZ_CABDXM010000001	1701032	1701422	r	0	1	NCBI_PGAP	v4.6
1424	NZ_CABDXM010000001	1702129	1702876	r	0	1	NCBI_PGAP	v4.6
1425	NZ_CABDXM010000001	1702884	1704423	r	0	1	NCBI_PGAP	v4.6
1426	NZ_CABDXM010000001	1705306	1706380	r	0	1	NCBI_PGAP	v4.6
1427	NZ_CABDXM010000001	1706672	1707968	r	0	1	NCBI_PGAP	v4.6
1428	NZ_CABDXM010000001	1708365	1708794	f	0	1	NCBI_PGAP	v4.6
1429	NZ_CABDXM010000001	1709000	1710077	f	0	1	NCBI_PGAP	v4.6
1430	NZ_CABDXM010000001	1710509	1712228	f	0	1	NCBI_PGAP	v4.6
1431	NZ_CABDXM010000001	1712387	1714322	r	0	1	NCBI_PGAP	v4.6
1432	NZ_CABDXM010000001	1714516	1715584	r	0	1	NCBI_PGAP	v4.6
1433	NZ_CABDXM010000001	1715827	1718875	r	0	1	NCBI_PGAP	v4.6
1434	NZ_CABDXM010000001	1718878	1720012	r	0	1	NCBI_PGAP	v4.6
1435	NZ_CABDXM010000001	1720290	1722216	r	0	1	NCBI_PGAP	v4.6
1436	NZ_CABDXM010000001	1722217	1722868	r	0	1	NCBI_PGAP	v4.6
1437	NZ_CABDXM010000001	1723380	1723896	f	0	1	NCBI_PGAP	v4.6
1438	NZ_CABDXM010000001	1724097	1724457	f	0	1	NCBI_PGAP	v4.6
1439	NZ_CABDXM010000001	1724506	1724782	r	0	1	NCBI_PGAP	v4.6
1440	NZ_CABDXM010000001	1725075	1726353	f	0	1	NCBI_PGAP	v4.6
1441	NZ_CABDXM010000001	1726396	1727656	r	0	1	NCBI_PGAP	v4.6
1442	NZ_CABDXM010000001	1727703	1728996	r	0	1	NCBI_PGAP	v4.6
1443	NZ_CABDXM010000001	1729001	1729328	r	0	1	NCBI_PGAP	v4.6
